3,108000000000000114e+02;5,822240000000000011e-05;5,799140000000000351e-06;2,890889999999999862e-06;3,400000000000000000e+01;4,900000000000000000e+01
3,276000000000000227e+02;1,490980000000000080e-05;3,296910000000000000e-06;3,487270000000000071e-06;3,400000000000000000e+01;4,900000000000000000e+01
3,443999999999999773e+02;1,416659999999999918e-05;1,157659999999999899e-06;2,358780000000000056e-06;3,400000000000000000e+01;4,900000000000000000e+01
3,611999999999999886e+02;5,263020000000000307e-05;5,138660000000000196e-06;1,936819999999999935e-08;3,400000000000000000e+01;4,900000000000000000e+01
3,780000000000000000e+02;6,145880000000000185e-06;2,098609999999999970e-06;8,719249999999999570e-06;3,400000000000000000e+01;4,900000000000000000e+01
3,948000000000000114e+02;9,435490000000000695e-06;2,967370000000000187e-06;4,609830000000000324e-08;3,400000000000000000e+01;4,900000000000000000e+01
4,116000000000000227e+02;2,636249999999999959e-06;3,168539999999999863e-07;3,203170000000000220e-07;3,400000000000000000e+01;4,900000000000000000e+01
4,283999999999999773e+02;2,292719999999999963e-05;8,022129999999999585e-07;1,760770000000000084e-05;3,400000000000000000e+01;4,900000000000000000e+01
4,451999999999999886e+02;2,011870000000000102e-05;8,610519999999999999e-08;3,208699999999999958e-05;3,400000000000000000e+01;4,900000000000000000e+01
4,620000000000000000e+02;2,523330000000000115e-05;3,151209999999999916e-09;1,272490000000000034e-06;3,400000000000000000e+01;4,900000000000000000e+01
4,788000000000000114e+02;1,859869999999999864e-05;4,851699999999999644e-06;1,980350000000000021e-06;3,400000000000000000e+01;4,900000000000000000e+01
4,956000000000000227e+02;9,660650000000000416e-06;1,492400000000000049e-07;1,565830000000000092e-06;3,400000000000000000e+01;4,900000000000000000e+01
8,266666700000000034e+00;2,561089999999999903e-05;2,644750000000000182e-04;2,856139999999999898e-06;2,330000000000000000e+02;3,600000000000000000e+01
2,480000000000000071e+01;7,974750000000000176e-05;2,811689999999999947e-07;3,467560000000000115e-07;2,330000000000000000e+02;3,600000000000000000e+01
4,133333329999999961e+01;3,397650000000000241e-05;1,097379999999999986e-05;5,434129999999999969e-07;2,330000000000000000e+02;3,600000000000000000e+01
5,786666670000000323e+01;1,202110000000000083e-05;4,743859999999999673e-05;5,403260000000000170e-07;2,330000000000000000e+02;3,600000000000000000e+01
7,440000000000000568e+01;2,232530000000000206e-06;3,842929999999999644e-06;4,259329999999999799e-07;2,330000000000000000e+02;3,600000000000000000e+01
9,093333330000000103e+01;9,956929999999999890e-06;1,285470000000000078e-05;1,277159999999999983e-06;2,330000000000000000e+02;3,600000000000000000e+01
1,074666667000000047e+02;8,248650000000000383e-05;1,737590000000000079e-05;6,510510000000000241e-07;2,330000000000000000e+02;3,600000000000000000e+01
1,240000000000000000e+02;2,876980000000000024e-05;2,241790000000000118e-07;9,161960000000000072e-07;2,330000000000000000e+02;3,600000000000000000e+01
1,405333333000000096e+02;2,201320000000000127e-05;5,328120000000000200e-07;7,143470000000000107e-07;2,330000000000000000e+02;3,600000000000000000e+01
1,570666667000000132e+02;2,043019999999999965e-05;1,969779999999999968e-05;4,727040000000000061e-05;2,330000000000000000e+02;3,600000000000000000e+01
1,735999999999999943e+02;3,659489999999999754e-05;9,770219999999999776e-06;4,568389999999999810e-05;2,330000000000000000e+02;3,600000000000000000e+01
1,901333333000000039e+02;3,756060000000000084e-05;1,213670000000000020e-05;8,582959999999999559e-05;2,330000000000000000e+02;3,600000000000000000e+01
2,066666667000000075e+02;2,294079999999999896e-05;3,633329999999999991e-06;6,516650000000000321e-08;2,330000000000000000e+02;3,600000000000000000e+01
2,231999999999999886e+02;1,177079999999999918e-05;1,867080000000000067e-07;2,130880000000000086e-06;2,330000000000000000e+02;3,600000000000000000e+01
2,397333332999999982e+02;2,144649999999999871e-05;3,190439999999999815e-06;1,529989999999999898e-05;2,330000000000000000e+02;3,600000000000000000e+01
2,562666666999999734e+02;1,958280000000000163e-05;1,894249999999999906e-06;1,679200000000000107e-07;2,330000000000000000e+02;3,600000000000000000e+01
2,728000000000000114e+02;2,149019999999999967e-05;1,374599999999999934e-06;1,673399999999999936e-05;2,330000000000000000e+02;3,600000000000000000e+01
2,893333332999999925e+02;1,090119999999999991e-05;2,772759999999999842e-09;1,091340000000000083e-06;2,330000000000000000e+02;3,600000000000000000e+01
3,058666666999999961e+02;3,364149999999999969e-05;1,233320000000000035e-06;6,334659999999999630e-07;2,330000000000000000e+02;3,600000000000000000e+01
3,223999999999999773e+02;1,307659999999999945e-05;1,227750000000000061e-05;3,588220000000000011e-05;2,330000000000000000e+02;3,600000000000000000e+01
3,389333333000000152e+02;5,471420000000000166e-07;6,293389999999999419e-08;4,254749999999999879e-05;2,330000000000000000e+02;3,600000000000000000e+01
3,554666667000000189e+02;6,258499999999999795e-05;4,710310000000000308e-06;3,276469999999999957e-08;2,330000000000000000e+02;3,600000000000000000e+01
3,720000000000000000e+02;8,488849999999999201e-06;1,460880000000000042e-07;1,658499999999999929e-07;2,330000000000000000e+02;3,600000000000000000e+01
3,885333332999999811e+02;2,732279999999999868e-05;2,017480000000000037e-06;4,737020000000000260e-06;2,330000000000000000e+02;3,600000000000000000e+01
4,050666666999999848e+02;2,479319999999999837e-05;8,745659999999999712e-07;1,006659999999999989e-06;2,330000000000000000e+02;3,600000000000000000e+01
4,216000000000000227e+02;7,413150000000000335e-06;6,707529999999999977e-08;8,768730000000000179e-10;2,330000000000000000e+02;3,600000000000000000e+01
4,381333333000000039e+02;3,186759999999999962e-05;2,806489999999999874e-06;1,393850000000000004e-06;2,330000000000000000e+02;3,600000000000000000e+01
4,546666667000000075e+02;3,476829999999999710e-05;1,299869999999999974e-05;2,199149999999999942e-06;2,330000000000000000e+02;3,600000000000000000e+01
4,711999999999999886e+02;2,421279999999999965e-05;1,489290000000000017e-06;3,420810000000000203e-06;2,330000000000000000e+02;3,600000000000000000e+01
4,877333333000000266e+02;3,648049999999999741e-05;3,075000000000000205e-06;4,221840000000000223e-06;2,330000000000000000e+02;3,600000000000000000e+01
8,266666700000000034e+00;1,813239999999999871e-04;9,568509999999999635e-05;4,028410000000000281e-05;2,350000000000000000e+02;2,200000000000000000e+01
2,480000000000000071e+01;2,347410000000000078e-04;5,671160000000000095e-05;2,796289999999999955e-05;2,350000000000000000e+02;2,200000000000000000e+01
4,133333329999999961e+01;1,591810000000000011e-06;1,081830000000000042e-04;1,000750000000000032e-05;2,350000000000000000e+02;2,200000000000000000e+01
5,786666670000000323e+01;3,219970000000000276e-05;2,381860000000000180e-06;1,027079999999999957e-10;2,350000000000000000e+02;2,200000000000000000e+01
7,440000000000000568e+01;1,913159999999999907e-06;2,113449999999999899e-05;6,512050000000000399e-07;2,350000000000000000e+02;2,200000000000000000e+01
9,093333330000000103e+01;2,137699999999999879e-07;9,196370000000000179e-07;5,344129999999999772e-06;2,350000000000000000e+02;2,200000000000000000e+01
1,074666667000000047e+02;2,058960000000000019e-05;1,956029999999999973e-06;3,529550000000000262e-07;2,350000000000000000e+02;2,200000000000000000e+01
1,240000000000000000e+02;4,292060000000000252e-08;1,490980000000000080e-05;2,847210000000000138e-05;2,350000000000000000e+02;2,200000000000000000e+01
1,405333333000000096e+02;2,490889999999999880e-06;2,370019999999999884e-06;5,908870000000000230e-05;2,350000000000000000e+02;2,200000000000000000e+01
1,570666667000000132e+02;9,230920000000000043e-05;9,098570000000000455e-07;5,458900000000000200e-05;2,350000000000000000e+02;2,200000000000000000e+01
1,735999999999999943e+02;3,099990000000000113e-05;2,524489999999999863e-06;1,343109999999999953e-04;2,350000000000000000e+02;2,200000000000000000e+01
1,901333333000000039e+02;4,205100000000000108e-05;2,965910000000000119e-06;5,349669999999999892e-05;2,350000000000000000e+02;2,200000000000000000e+01
2,066666667000000075e+02;3,667279999999999894e-05;7,997200000000000275e-06;4,543220000000000185e-05;2,350000000000000000e+02;2,200000000000000000e+01
2,231999999999999886e+02;6,659840000000000428e-07;9,280520000000000043e-06;2,397810000000000002e-06;2,350000000000000000e+02;2,200000000000000000e+01
2,397333332999999982e+02;1,171759999999999942e-05;5,529859999999999729e-07;5,682170000000000012e-06;2,350000000000000000e+02;2,200000000000000000e+01
2,562666666999999734e+02;1,558530000000000137e-05;8,986970000000000038e-09;4,467459999999999956e-07;2,350000000000000000e+02;2,200000000000000000e+01
2,728000000000000114e+02;3,259329999999999844e-06;2,174500000000000102e-06;6,472939999999999727e-07;2,350000000000000000e+02;2,200000000000000000e+01
2,893333332999999925e+02;6,999170000000000277e-06;2,679679999999999812e-07;5,755180000000000013e-05;2,350000000000000000e+02;2,200000000000000000e+01
3,058666666999999961e+02;3,394470000000000045e-05;1,372029999999999879e-07;7,538999999999999478e-05;2,350000000000000000e+02;2,200000000000000000e+01
3,223999999999999773e+02;3,322049999999999813e-06;6,695470000000000119e-06;1,039140000000000015e-05;2,350000000000000000e+02;2,200000000000000000e+01
3,389333333000000152e+02;2,197179999999999858e-05;4,231650000000000176e-07;9,195860000000000077e-06;2,350000000000000000e+02;2,200000000000000000e+01
3,554666667000000189e+02;2,374729999999999878e-06;1,554679999999999996e-06;1,905649999999999915e-06;2,350000000000000000e+02;2,200000000000000000e+01
3,720000000000000000e+02;3,263910000000000062e-06;6,952699999999999518e-07;3,928630000000000153e-07;2,350000000000000000e+02;2,200000000000000000e+01
3,885333332999999811e+02;5,222899999999999749e-05;2,006360000000000133e-06;1,305060000000000004e-05;2,350000000000000000e+02;2,200000000000000000e+01
4,050666666999999848e+02;4,514839999999999789e-06;2,972239999999999939e-06;2,087879999999999820e-06;2,350000000000000000e+02;2,200000000000000000e+01
4,216000000000000227e+02;1,770419999999999899e-05;1,097739999999999929e-06;3,776300000000000165e-06;2,350000000000000000e+02;2,200000000000000000e+01
4,381333333000000039e+02;1,927480000000000052e-05;2,423010000000000201e-06;7,058470000000000338e-09;2,350000000000000000e+02;2,200000000000000000e+01
4,546666667000000075e+02;9,439799999999999981e-05;6,446099999999999997e-07;2,280319999999999868e-07;2,350000000000000000e+02;2,200000000000000000e+01
4,711999999999999886e+02;4,377900000000000216e-05;2,969309999999999951e-06;4,283200000000000264e-08;2,350000000000000000e+02;2,200000000000000000e+01
4,877333333000000266e+02;5,968240000000000307e-05;4,473450000000000131e-07;2,160509999999999935e-08;2,350000000000000000e+02;2,200000000000000000e+01
8,283333300000000676e+00;1,528236000000000091e-03;8,745209999999999572e-04;2,056613000000000104e-03;4,500000000000000000e+01;2,400000000000000000e+01
2,485000000000000142e+01;1,565736000000000081e-03;5,744800000000000427e-04;2,186059999999999870e-05;4,500000000000000000e+01;2,400000000000000000e+01
4,141666670000000039e+01;2,384971000000000053e-03;5,778009999999999657e-04;3,689930000000000092e-05;4,500000000000000000e+01;2,400000000000000000e+01
5,798333329999999819e+01;2,954419999999999811e-04;4,937549999999999635e-07;4,389950000000000211e-04;4,500000000000000000e+01;2,400000000000000000e+01
7,454999999999999716e+01;5,820219999999999647e-04;5,755399999999999817e-05;9,957550000000000233e-05;4,500000000000000000e+01;2,400000000000000000e+01
9,111666669999999613e+01;2,153289999999999978e-04;1,344870000000000017e-04;9,084710000000000303e-06;4,500000000000000000e+01;2,400000000000000000e+01
1,076833333000000010e+02;8,704630000000000039e-06;2,264880000000000095e-07;8,571720000000000663e-05;4,500000000000000000e+01;2,400000000000000000e+01
1,242500000000000000e+02;3,417050000000000174e-06;3,411679999999999834e-05;6,999350000000000536e-04;4,500000000000000000e+01;2,400000000000000000e+01
1,408166667000000132e+02;3,928129999999999946e-05;3,064089999999999999e-05;1,268351000000000027e-03;4,500000000000000000e+01;2,400000000000000000e+01
1,573833333000000039e+02;1,196850000000000069e-05;6,400940000000000416e-05;1,580788000000000072e-03;4,500000000000000000e+01;2,400000000000000000e+01
1,739499999999999886e+02;4,990299999999999977e-05;1,015389999999999946e-05;7,724619999999999913e-05;4,500000000000000000e+01;2,400000000000000000e+01
1,905166667000000018e+02;1,703669999999999970e-09;4,369419999999999917e-05;1,979799999999999984e-04;4,500000000000000000e+01;2,400000000000000000e+01
2,070833332999999925e+02;8,131950000000000636e-05;2,605929999999999968e-05;1,057770000000000005e-04;4,500000000000000000e+01;2,400000000000000000e+01
2,236500000000000057e+02;3,441480000000000125e-04;2,165920000000000093e-05;5,864020000000000143e-05;4,500000000000000000e+01;2,400000000000000000e+01
2,402166666999999904e+02;3,686159999999999957e-04;3,047059999999999927e-05;1,178839999999999982e-04;4,500000000000000000e+01;2,400000000000000000e+01
2,567833332999999811e+02;5,409170000000000254e-04;1,039589999999999986e-04;8,468960000000000311e-06;4,500000000000000000e+01;2,400000000000000000e+01
2,733500000000000227e+02;3,112659999999999841e-04;7,860499999999999703e-05;2,445190000000000047e-06;4,500000000000000000e+01;2,400000000000000000e+01
2,899166667000000075e+02;3,506689999999999963e-06;3,358080000000000212e-05;1,120220000000000059e-04;4,500000000000000000e+01;2,400000000000000000e+01
3,064833333000000266e+02;1,789059999999999978e-04;1,264209999999999963e-06;2,504289999999999836e-04;4,500000000000000000e+01;2,400000000000000000e+01
3,230500000000000114e+02;4,286369999999999959e-04;2,231109999999999972e-06;2,113790000000000102e-04;4,500000000000000000e+01;2,400000000000000000e+01
3,396166666999999961e+02;3,743250000000000050e-04;1,929970000000000175e-06;6,368570000000000589e-05;4,500000000000000000e+01;2,400000000000000000e+01
3,561833333000000152e+02;2,221969999999999870e-04;1,896710000000000006e-05;4,352019999999999711e-05;4,500000000000000000e+01;2,400000000000000000e+01
3,727500000000000000e+02;9,069419999999999641e-05;5,779879999999999962e-05;1,155740000000000051e-05;4,500000000000000000e+01;2,400000000000000000e+01
3,893166666999999848e+02;5,567290000000000021e-05;1,718190000000000061e-06;3,414079999999999676e-05;4,500000000000000000e+01;2,400000000000000000e+01
4,058833333000000039e+02;5,042519999999999555e-04;9,807009999999999469e-05;5,622669999999999989e-06;4,500000000000000000e+01;2,400000000000000000e+01
4,224499999999999886e+02;5,559960000000000076e-04;7,440649999999999987e-05;4,007719999999999970e-08;4,500000000000000000e+01;2,400000000000000000e+01
4,390166666999999734e+02;2,302679999999999983e-04;2,649489999999999937e-06;7,185069999999999632e-06;4,500000000000000000e+01;2,400000000000000000e+01
4,555833332999999925e+02;1,681399999999999995e-04;5,947040000000000239e-06;3,622570000000000114e-05;4,500000000000000000e+01;2,400000000000000000e+01
4,721499999999999773e+02;1,693440000000000104e-04;1,881159999999999886e-07;1,011589999999999983e-04;4,500000000000000000e+01;2,400000000000000000e+01
4,887166667000000189e+02;2,870830000000000091e-05;1,615830000000000079e-05;4,869800000000000029e-05;4,500000000000000000e+01;2,400000000000000000e+01
8,266666700000000034e+00;1,450739999999999937e-05;1,112410000000000078e-05;9,043220000000000468e-05;2,410000000000000000e+02;4,000000000000000000e+01
2,480000000000000071e+01;2,315139999999999911e-07;1,699499999999999991e-06;6,334020000000000047e-05;2,410000000000000000e+02;4,000000000000000000e+01
4,133333329999999961e+01;9,588200000000000119e-05;3,078450000000000316e-05;7,447539999999999679e-06;2,410000000000000000e+02;4,000000000000000000e+01
5,786666670000000323e+01;4,019630000000000002e-06;1,029880000000000040e-05;1,288349999999999955e-05;2,410000000000000000e+02;4,000000000000000000e+01
