Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
1.9123478,0.853224,0.039537,-0.179626,0.872823,101.876274,2.653112
1.9143620,0.864939,0.019769,-0.204764,0.889066,103.315536,1.309297
1.9163761,0.870064,0.011959,-0.190853,0.890831,102.371025,0.787466
1.9183903,0.885440,0.005613,-0.187680,0.905129,101.967201,0.363226
1.9204043,0.911554,-0.002929,-0.201835,0.933636,102.484886,359.815918
1.9223880,0.976717,-0.010250,-0.185728,0.994272,100.765953,359.398712
1.9244021,1.072143,-0.037341,-0.241129,1.099558,102.667679,358.005310
1.9264162,1.093621,-0.063455,-0.259189,1.125705,103.311546,356.679260
1.9284303,1.178552,-0.072729,-0.245766,1.206100,101.757446,356.468719
1.9304445,1.214917,-0.113975,-0.276761,1.251243,102.778862,354.640594
1.9324585,1.217846,-0.111046,-0.242837,1.246776,101.231407,354.790039
1.9344727,1.281545,-0.133743,-0.232098,1.309242,100.211197,354.042114
1.9364868,1.221262,-0.140089,-0.254064,1.255251,101.677376,353.456299
1.9385009,1.169278,-0.138869,-0.226729,1.199126,100.899025,353.227020
1.9404845,1.172207,-0.132523,-0.085420,1.182763,94.141548,353.549835
1.9424987,1.123151,-0.053937,-0.226485,1.147028,101.388107,357.250610
1.9445127,1.045785,0.002441,-0.236003,1.072087,102.716934,0.133712
1.9465269,1.037243,0.010494,-0.147899,1.047787,98.114594,0.579679
1.9485410,1.027725,-0.002197,-0.079563,1.030802,94.426788,359.877533
1.9505551,1.016742,-0.050032,-0.181823,1.034083,100.126953,357.182861
1.9525692,1.014546,-0.077854,-0.168644,1.031410,99.410561,355.611847
1.9545834,0.987456,-0.137160,-0.022209,0.997183,91.276192,352.092072
1.9565974,1.008201,-0.187192,-0.037341,1.026111,92.085487,349.481720
1.9585811,1.030654,-0.147411,-0.185484,1.057535,100.101486,351.860413
1.9605953,1.015522,-0.149851,-0.206716,1.047126,101.385735,351.605957
1.9626094,0.998194,-0.187436,-0.004393,1.015649,90.247826,349.365112
1.9646235,1.027969,-0.156441,-0.124713,1.047257,96.839333,351.346893
1.9666376,1.023332,-0.138136,-0.187680,1.049531,100.301201,352.312286
1.9686518,1.004784,-0.197198,0.044418,1.024915,87.516098,348.896301
1.9706658,0.994045,-0.171572,-0.089081,1.012669,95.046631,350.207214
1.9726800,0.967443,-0.076878,-0.146922,0.981551,98.608612,355.456543
1.9746636,0.951579,-0.097867,-0.076390,0.959644,94.565712,354.127960
1.9766777,0.891053,-0.089813,-0.106165,0.901839,96.760567,354.244354
1.9786918,0.877630,-0.047103,-0.174013,0.895954,101.199203,356.927826
1.9807060,0.875677,-0.083224,-0.116659,0.887325,97.554718,354.570984
1.9827200,0.843706,-0.119832,-0.017328,0.852349,91.164886,351.916321
1.9847342,0.832967,-0.060282,-0.127642,0.844844,98.689720,355.860687
