Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
81.6628113,0.788549,-0.331186,0.114219,0.862867,82.393356,337.217896
81.6648254,0.858105,-0.419534,0.195002,0.974874,78.461426,333.945618
81.6668396,0.953532,-0.314102,-0.156685,1.016087,98.870636,341.767670
81.6688232,1.006492,-0.050032,-0.148387,1.018601,98.376488,357.154236
81.6708374,1.212965,0.058330,0.235271,1.236947,79.035362,2.753149
81.6728439,1.280813,0.189632,0.130083,1.301293,84.262901,8.421824
81.6748581,1.424562,0.434666,-0.548641,1.587236,110.221962,16.968126
81.6768723,1.146581,0.279446,0.182555,1.194179,81.206680,13.697135
81.6788940,1.056036,0.159369,0.150339,1.078523,81.987236,8.581911
81.6809082,1.014058,0.143506,-0.291160,1.064745,105.869995,8.054796
81.6829224,0.539611,0.312393,0.246986,0.670650,68.390511,30.067562
81.6849365,0.456631,0.238932,0.174013,0.543949,71.342743,27.620796
81.6869202,0.371699,0.349246,-0.116415,0.523150,102.857544,43.216145
81.6889343,0.201347,0.493728,0.045639,0.535155,85.107796,67.813866
81.6909409,0.511788,0.274808,0.029531,0.581652,87.089798,28.233913
81.6929550,0.540587,0.270415,-0.026114,0.605013,92.473824,26.575397
81.6949692,0.395617,0.292137,-0.018548,0.492139,92.159950,36.443386
81.6969833,0.675062,-0.012447,0.105189,0.683322,81.144836,358.943695
81.6990051,0.552302,-0.157905,-0.176209,0.600850,107.053635,344.044586
81.7010193,0.633573,-0.274076,-0.175965,0.712387,104.300522,336.607239
81.7030029,1.057012,-0.576707,-0.036365,1.204653,91.729836,331.383057
81.7050171,0.810758,-0.227461,-0.098111,0.847758,96.645729,344.328339
81.7070313,0.756577,-0.101772,-0.062479,0.765944,94.678856,352.338776
81.7090454,1.105823,-0.265046,0.085176,1.140329,85.716347,346.521484
81.7110519,1.075560,0.094206,0.026846,1.080012,88.575630,5.005644
81.7130661,1.025285,0.227705,-0.209401,1.070937,101.275726,12.521586
81.7150803,1.256651,-0.033192,-0.322888,1.297894,104.405220,358.487000
81.7170944,1.234686,0.243081,0.006101,1.258401,89.722198,11.137768
81.7191162,1.573925,-0.124469,-0.422707,1.634446,104.988434,355.478333
81.7210922,1.298140,0.029531,-0.351686,1.345260,105.154716,1.303176
81.7231140,1.564651,-0.008298,-0.006345,1.564686,90.232361,359.696136
81.7251282,1.920730,-0.440035,0.001952,1.970492,89.943230,347.096344
81.7271423,1.663250,-0.074193,-0.206961,1.677718,97.085960,357.445862
81.7291489,2.228487,-0.180602,-0.349002,2.262868,98.872131,355.366730
81.7311630,1.813345,-0.197686,-0.151560,1.830375,94.749672,353.778320
81.7331772,2.093035,-0.269439,-0.406599,2.149120,100.905716,352.664581
81.7351913,2.118417,-0.587934,-0.468590,2.247873,102.032074,344.488831
81.7372131,1.676917,-0.635037,-0.515205,1.865679,106.030479,339.258667
81.7392273,1.721092,-1.006980,0.037829,1.994391,88.913170,329.668854
81.7412109,1.420413,-1.073608,0.329965,1.810824,79.500999,322.916473
81.7432251,1.063113,-0.642603,-0.435886,1.316490,109.335396,328.848999
81.7452393,0.820032,-0.462244,-0.339240,1.000603,109.818100,330.590454
81.7472458,0.389759,-0.112022,-0.340460,0.529504,130.014313,343.964600
81.7492599,0.551569,0.035144,-0.690194,0.884212,141.313232,3.645776
81.7512741,0.717284,0.190609,-0.425148,0.855324,119.805717,14.881657
81.7532883,0.529604,0.302387,-0.097135,0.617538,99.049835,29.724974
81.7553024,0.709963,0.134476,-0.025138,0.723023,91.992447,10.725456
81.7573242,0.762435,0.228438,-0.036120,0.796740,92.598412,16.679050
81.7593002,0.762923,0.486650,-0.363157,0.975071,111.866295,32.532822
81.7613220,0.635037,0.447357,-0.385854,0.867343,116.414993,35.163094
81.7633362,0.463709,0.623322,-0.041734,0.778009,93.074921,53.353294
81.7653503,0.685557,0.572070,-0.331674,0.952502,110.378067,39.843666
81.7673569,0.589154,0.490311,-0.507395,0.919216,123.503433,39.768200
81.7693710,0.497633,0.373408,-0.131303,0.635855,101.917198,36.883385
81.7713852,0.606970,0.038073,0.029775,0.608892,87.197098,3.589243
81.7733994,0.442476,0.220384,-0.245033,0.551720,116.367455,26.476496
81.7753830,0.429541,0.156685,-0.018060,0.457582,92.261986,20.040590
81.7773972,0.801240,-0.142041,-0.195246,0.836829,103.492401,349.947235
81.7794113,0.566701,0.210865,-0.593547,0.847297,134.468613,20.409882
81.7814331,0.922048,-0.313858,-0.335823,1.030270,109.023506,341.201843
81.7834473,1.060673,-0.383414,-0.183531,1.142680,99.242569,340.126007
81.7854538,0.888857,0.060282,-0.357056,0.959786,111.840012,3.879852
81.7874680,1.070679,-0.198663,-0.414409,1.165142,110.834679,349.488403
81.7894821,0.967687,-0.017084,0.243081,0.997897,75.901283,358.988586
81.7914963,1.002831,0.036120,-0.063699,1.005501,93.632141,2.062816
81.7935104,0.996730,0.409040,-0.732416,1.302773,124.207916,22.312363
81.7954941,0.925953,0.282862,-0.246742,0.999141,104.297348,16.986986
81.7975082,0.976473,0.086152,-0.313370,1.029137,107.727936,5.042034
81.7995224,0.614292,0.415629,-0.084932,0.746536,96.532570,34.082245
81.8015442,0.833211,0.047103,0.197442,0.857580,76.689270,3.235597
81.8035583,0.813199,-0.191585,0.271148,0.878361,72.019264,346.743195
81.8055649,0.317030,0.186216,-0.059550,0.372466,99.199951,30.428907
81.8075790,0.608435,-0.458584,-0.276517,0.810527,109.947380,322.994293
81.8095932,0.449309,-0.414897,-0.152536,0.630306,104.004768,317.280273
81.8115768,0.591839,-0.042710,-0.429541,0.732532,125.900429,355.872406
81.8135910,0.840289,-0.307268,-0.261629,0.932175,106.299934,339.914093
81.8156052,0.871773,-0.271392,0.194026,0.933427,78.002823,342.708099
81.8176193,1.185386,-0.422463,0.006834,1.258436,89.688866,340.384308
81.8196411,1.307415,-0.444916,-0.078830,1.383293,93.266914,341.206451
81.8216553,1.257627,-0.260653,-0.389515,1.342121,106.871353,348.290771
81.8236618,1.494118,-0.384390,-0.538146,1.633936,109.229675,345.572449
81.8256760,1.539513,-0.320935,-0.197442,1.584955,97.156082,348.224457
81.8276901,1.488749,0.034412,-0.526920,1.579621,109.485809,1.324142
81.8296738,1.540489,-0.309465,-0.164983,1.579903,95.994087,348.641205
81.8316879,1.322302,-0.100063,-0.020013,1.326234,90.864616,355.672455
81.8337021,1.627130,-0.203788,-0.800752,1.824907,116.026741,352.861237
81.8357162,1.367453,-0.039049,-0.062479,1.369436,92.614952,358.364288
81.8377304,1.346220,0.029287,0.137892,1.353580,84.153008,1.246267
81.8397522,1.874604,-0.169132,-0.874945,2.075638,114.931267,354.844574
81.8417664,1.437009,0.203300,-0.564504,1.557238,111.254028,8.052435
81.8437729,1.583932,-0.045395,-0.329965,1.618572,101.762886,358.358368
81.8457870,1.441158,-0.019281,-0.289696,1.470113,101.364906,359.233521
81.8478012,1.198321,0.225265,-0.553034,1.338867,114.397270,10.646425
81.8497849,1.199297,-0.101772,-0.015864,1.203712,90.755119,355.149536
81.8517990,0.987944,0.033192,0.269683,1.024629,74.739914,1.924233
81.8538132,1.095817,0.037829,-0.451994,1.185978,112.402756,1.977132
81.8558273,0.724850,0.010739,-0.240640,0.763826,108.363594,0.848764
81.8578415,0.641382,0.013667,-0.086396,0.647320,97.670029,1.220730
81.8598633,0.751696,-0.228682,-0.261873,0.828203,108.432953,343.079163
81.8618698,0.361205,0.092986,0.115927,0.390582,72.734123,14.436335
81.8638840,0.661883,-0.187680,0.226485,0.724299,71.778236,344.169067
81.8658981,0.794650,-0.163274,0.207693,0.837415,75.639832,348.389221
81.8678818,0.718016,0.032460,-0.014155,0.718889,91.128258,2.588428
81.8698959,0.877386,-0.149607,-0.329721,0.949160,110.327286,350.323303
81.8719101,0.778299,-0.056621,-0.111534,0.788286,98.134048,355.839050
81.8739243,0.731196,-0.235027,0.039293,0.769044,87.071274,342.181122
81.8759384,0.697760,-0.024650,-0.144482,0.712988,101.691551,357.976746
81.8779526,0.646264,0.119344,0.226241,0.695043,71.003731,10.462807
81.8799667,0.637966,0.030751,0.185972,0.665230,73.766068,2.759634
81.8819809,0.629912,0.130571,-0.093718,0.650093,98.288696,11.710654
81.8839951,0.772197,0.039537,0.074926,0.776830,84.465195,2.931042
81.8859787,0.939376,-0.148143,0.065651,0.953249,86.050842,351.038086
81.8879929,0.856641,-0.018792,-0.159613,0.871587,100.552109,358.743286
81.8900070,0.896178,-0.077854,0.166935,0.914912,79.486900,355.034973
81.8920212,0.996974,-0.179138,-0.037341,1.013628,92.111183,349.813690
81.8940353,0.853712,-0.017084,-0.166447,0.869955,101.030319,358.853577
81.8960495,0.868844,-0.122761,0.045395,0.878647,87.038536,351.957794
81.8980713,0.743642,-0.044418,0.196222,0.770377,75.243645,356.581726
81.9000778,0.726314,0.147655,0.007566,0.741210,89.415154,11.491236
81.9020920,0.744863,0.266755,-0.144726,0.804316,100.366074,19.703756
81.9041061,0.743886,0.193049,0.198907,0.793851,75.489388,14.548155
81.9060898,0.674330,0.532045,-0.121052,0.867437,98.021912,38.273354
81.9081039,0.752184,0.484942,-0.195734,0.916112,102.336754,32.810329
81.9101181,0.738517,0.310929,0.149119,0.815059,79.458084,22.831961
81.9121323,0.790745,0.386587,0.337287,0.942598,69.033180,26.053493
81.9141464,0.831259,0.418558,0.238688,0.960809,75.615730,26.726315
81.9161606,0.854444,0.171084,0.036365,0.872163,87.610382,11.322521
81.9181671,1.043589,0.068092,-0.082735,1.049075,94.523331,3.733138
81.9201889,1.027969,0.024894,-0.158149,1.040361,98.743637,1.387233
81.9222031,1.053351,-0.125201,-0.227217,1.084828,102.090126,353.221619
81.9242172,1.168546,-0.332894,-0.132767,1.222271,96.235962,344.098877
81.9262314,0.964270,-0.409284,0.000976,1.047536,89.946602,337.001221
81.9282150,1.121687,-0.652853,0.028067,1.298147,88.761139,329.799408
81.9302292,0.829795,-0.593059,-0.235759,1.046834,103.015335,324.446381
81.9322433,1.232977,-0.744619,-0.085420,1.442909,93.393890,328.871399
81.9342575,1.264461,-0.721189,-0.322888,1.491050,102.506508,330.301575
81.9362717,0.955728,-0.155709,-0.412701,1.052608,113.083641,350.746582
81.9382858,1.272026,-0.478352,-0.244301,1.380781,100.190987,339.390961
81.9403000,0.994045,-0.129838,-0.300679,1.046610,106.695671,352.558380
81.9423141,1.025529,-0.011227,-0.525455,1.152362,117.128075,359.372803
81.9443283,1.232489,-0.188168,-0.098111,1.250625,94.499458,351.319489
81.9463425,1.012594,0.190609,-0.109338,1.036162,96.057228,10.660505
81.9483261,1.144384,0.318495,-0.457851,1.273060,111.078476,15.552467
81.9503403,1.133158,0.323132,-0.245766,1.203687,101.781349,15.916054
81.9523544,0.929858,0.357544,-0.191341,1.014438,100.872116,21.032471
81.9543686,1.092644,0.349246,-0.223312,1.168637,101.016281,17.725634
81.9563751,1.058476,0.328013,-0.123005,1.114942,96.333992,17.217770
81.9583969,1.140724,0.144970,-0.065407,1.151757,93.255531,7.242667
81.9604111,1.130229,0.093962,-0.039049,1.134800,91.971970,4.752379
81.9624252,1.114365,-0.017572,-0.140821,1.123365,97.201340,359.096588
81.9644394,0.940108,-0.085420,-0.236003,0.973036,104.036705,354.808258
81.9664230,0.985503,-0.343877,-0.059306,1.045459,93.251968,340.764313
81.9684372,0.949139,-0.410504,-0.260165,1.066332,104.121635,336.611420
81.9704514,0.964270,-0.308976,-0.277249,1.049834,105.312805,342.233246
81.9724655,0.969395,-0.327281,0.067116,1.025351,86.246941,341.344635
81.9744720,0.998194,-0.344853,-0.238932,1.082776,102.748169,340.941162
81.9764862,1.042857,-0.292625,-0.342656,1.136042,107.555099,344.325928
81.9785080,1.034315,-0.375848,0.019281,1.100654,88.996277,340.029907
81.9805222,0.981598,-0.278713,-0.349734,1.078671,108.918747,344.148712
81.9825363,1.034803,-0.203544,-0.341192,1.108449,107.927322,348.872101
81.9845505,1.173671,-0.225997,-0.041002,1.195935,91.964722,349.100769
81.9865646,1.062869,-0.129594,-0.086396,1.074221,94.613106,353.048309
81.9885483,1.085322,-0.035388,-0.104212,1.090888,95.481819,358.132446
81.9905624,1.027969,-0.042954,-0.108361,1.034557,96.012299,357.607269
81.9925766,1.069947,-0.106165,-0.235027,1.100589,102.330284,354.333405
81.9945831,1.007224,0.027090,-0.418314,1.090973,112.546448,1.540659
81.9965973,0.877630,0.090057,-0.227705,0.911150,104.472183,5.858843
81.9986191,1.016254,-0.198419,-0.119344,1.042298,96.574837,348.952271
82.0006332,0.983307,-0.126666,-0.314102,1.039998,107.579056,352.659790
82.0026474,1.029189,-0.252355,0.021721,1.059899,88.825722,346.222992
82.0046616,1.068238,-0.294333,-0.041734,1.108831,92.156990,344.595459
82.0066757,0.668961,0.173769,-0.135696,0.704356,101.107613,14.561294
82.0086594,0.837604,-0.014643,0.161810,0.853216,79.067810,358.998413
82.0106735,0.776346,0.098111,0.134476,0.793992,80.249016,7.202592
82.0126801,0.776346,0.330698,0.064675,0.846320,85.617226,23.072388
82.0146942,0.687021,0.399522,0.030263,0.795318,87.819283,30.179180
82.0167160,0.517401,0.570606,-0.000244,0.770257,90.018158,47.799583
82.0187302,0.444916,0.559135,0.095914,0.720959,82.354858,51.489944
82.0207443,0.699468,0.264070,0.311417,0.809919,67.387062,20.683008
82.0227585,0.679211,0.357300,0.157661,0.783485,78.391075,27.746660
82.0247726,0.665544,0.306292,0.293845,0.789372,68.145462,24.712488
82.0267868,0.836384,0.095426,0.178894,0.860609,78.002495,6.508956
82.0287704,0.813443,0.116659,-0.016108,0.821923,91.122932,8.161386
82.0307846,0.880314,-0.107873,0.031971,0.887475,87.935463,353.013824
82.0327911,0.865427,-0.170840,0.119832,0.890230,82.264046,348.833069
82.0348053,1.046029,-0.443208,0.299214,1.174793,75.244476,337.037384
82.0368271,0.898131,-0.465661,0.080295,1.014853,85.462036,332.594238
82.0388412,0.918387,-0.505687,-0.049300,1.049564,92.692261,331.161743
82.0408554,1.063846,-0.755845,0.053693,1.306121,87.643997,324.606812
82.0428696,0.879582,-0.647240,-0.355591,1.148490,108.036118,323.652557
82.0448837,1.116074,-0.659443,-0.324840,1.336416,104.067703,329.422882
82.0468903,1.236638,-0.778055,0.122029,1.466129,85.225639,327.823151
82.0489044,1.153903,-0.269195,-0.289696,1.219787,103.738861,346.868286
82.0508881,1.262508,-0.212818,-0.116659,1.285623,95.206268,350.431732
82.0529022,1.145605,-0.027823,-0.100552,1.150346,95.014618,358.608765
82.0549164,1.144140,0.378045,-0.256748,1.232029,102.028297,18.284489
82.0569382,1.118514,0.487870,-0.127398,1.226916,95.960098,23.565731
82.0589523,1.058964,0.551081,-0.061258,1.195345,92.937553,27.492308
82.0609665,1.346464,0.457851,-0.131547,1.428250,95.284630,18.780081
82.0629807,1.567336,0.219896,-0.638454,1.706610,111.969093,7.986410
82.0649872,1.295944,0.054913,-0.377068,1.350802,106.209129,2.426336
82.0670013,1.439450,-0.223068,-0.395861,1.509464,105.203766,351.191071
82.0690155,1.449456,-0.649924,-0.454923,1.652356,105.980949,335.848907
82.0710373,1.434080,-0.563772,-0.517645,1.625541,108.568916,338.539001
82.0730515,1.542686,-0.726070,-0.539611,1.788362,107.561813,334.795807
82.0750275,1.394543,-0.772685,-0.615024,1.708815,111.094841,331.010132
82.0770493,1.540977,-0.764143,-0.954020,1.966896,119.014977,333.623993
82.0790634,1.339874,-0.605994,-0.478108,1.546311,108.010582,335.663849
82.0810776,1.565139,-0.636745,-0.398545,1.736071,103.271606,337.862030
82.0830917,1.117050,-0.215747,-0.423683,1.214024,110.425606,349.068512
82.0850983,1.419681,-0.074926,-0.357544,1.465928,104.116997,356.978943
82.0871124,1.357690,0.039537,-0.418070,1.421151,107.108200,1.668038
82.0891266,0.887392,0.441011,-0.530336,1.123927,118.155106,26.426214
82.0911484,0.949139,0.368526,-0.118612,1.025058,96.644707,21.219929
82.0931625,0.719237,0.482989,-0.230634,0.896533,104.907005,33.882561
82.0951767,0.522771,0.863719,-0.136428,1.018779,97.695778,58.815338
82.0971603,0.610387,0.691902,0.447601,1.025499,64.121040,48.581684
82.0991745,0.665788,0.651633,-0.360473,0.998919,111.153175,44.384396
82.1011887,0.675795,0.835652,-0.425880,1.156022,111.617058,51.037418
82.1031952,0.889100,0.409284,-0.068580,0.981181,94.007980,24.718266
82.1052094,0.620638,0.352175,0.240152,0.752922,71.399925,29.572313
82.1072235,0.897398,0.053449,0.107385,0.905380,83.188232,3.408477
82.1092377,1.062869,-0.545224,0.051496,1.195664,87.531563,332.843384
82.1112595,0.801484,-0.593303,0.205740,1.018192,78.342293,323.489075
82.1132736,0.641627,-0.805145,0.001220,1.029536,89.932091,308.551636
82.1152878,0.281642,-0.493728,0.117636,0.580455,78.307381,299.702148
82.1173019,0.329233,-0.538146,0.095182,0.638009,81.420212,301.457947
82.1192856,0.041978,-0.202568,0.170840,0.268295,50.449158,281.707642
82.1212997,-0.035388,-0.168888,0.211110,0.272658,39.261662,258.165588
82.1233063,0.275785,-0.204032,0.222336,0.408803,57.052406,323.505127
82.1253204,0.373408,-0.023918,-0.121785,0.393493,108.028870,356.335083
82.1273346,0.545224,0.073217,0.208669,0.588364,69.227425,7.648396
82.1293488,0.663104,0.055889,0.460048,0.808996,55.342781,4.817739
82.1313705,0.971836,0.193049,0.237712,1.018941,76.508972,11.235202
82.1333847,0.974032,0.583297,0.188168,1.150818,80.589417,30.915176
82.1353989,1.124128,0.419534,-0.216723,1.219279,100.238541,20.466019
82.1374054,1.226876,0.315078,-0.015864,1.266787,90.717522,14.403057
82.1394196,1.644946,0.105189,-0.056865,1.649286,91.975876,3.658887
82.1414032,1.540001,-0.029043,0.055401,1.541271,87.940056,358.919586
82.1434174,1.474838,0.196710,0.149607,1.495401,84.258247,7.597127
82.1454315,1.880949,-0.385610,-0.625763,2.019466,108.051117,348.414398
82.1474457,1.565139,-0.188168,-0.156441,1.584153,95.667397,353.144531
82.1494675,1.652268,-0.328501,-0.095914,1.687335,93.258667,348.755188
82.1514816,1.822863,-0.721433,-0.371943,1.995404,100.742760,338.407867
82.1534958,1.496803,-0.480061,0.011959,1.571948,89.564110,342.217712
82.1555099,1.702788,-0.529360,-0.295309,1.807461,99.403343,342.730652
82.1575165,1.410895,-0.337043,-0.240396,1.470379,99.409691,346.564636
82.1595306,1.112169,-0.248206,-0.023674,1.139775,91.190140,347.419281
82.1615143,1.018695,-0.229902,-0.285547,1.082650,105.292580,347.282379
82.1635284,0.993313,-0.277249,-0.036365,1.031921,92.019501,344.404755
82.1655426,0.856153,-0.114951,-0.075170,0.867100,94.973267,352.352936
82.1675568,1.014546,-0.123981,-0.095914,1.026584,95.361008,353.032806
82.1695786,1.070679,-0.196954,-0.129350,1.096301,96.775993,349.576813
82.1715927,0.951091,0.050764,-0.313858,1.002825,108.238518,3.055228
82.1736069,0.949383,-0.072973,0.079075,0.955461,85.252731,355.604675
82.1756134,0.908625,0.079807,-0.173037,0.928391,100.741791,5.019544
82.1776276,0.809050,0.317763,-0.402694,0.957965,114.857590,21.442924
82.1796417,1.156343,0.135208,-0.102992,1.168768,95.055481,6.669139
82.1816254,0.857617,0.271636,-0.266511,0.938254,106.502029,17.574717
82.1836395,0.857373,0.322644,-0.393908,0.997172,113.267578,20.622149
82.1856537,1.064578,-0.060770,-0.173769,1.080377,99.255707,356.732880
82.1876678,0.871284,0.164495,-0.010250,0.886736,90.662338,10.691344
82.1896896,1.460194,-0.225265,-0.482745,1.554334,108.094193,351.230103
82.1917038,1.314248,-0.267731,-0.363401,1.389600,105.159973,348.485596
82.1937103,1.328648,-0.286767,-0.314102,1.395063,103.011841,347.820465
82.1957245,1.467760,-0.585981,-0.456631,1.645055,106.115700,338.236389
82.1977386,1.343047,-0.571826,-0.302143,1.490654,101.694389,336.937256
82.1997528,1.342315,-0.500805,-0.505931,1.519401,109.449768,339.539917
82.2017365,1.372578,-0.520086,-0.269439,1.492333,100.401741,339.247711
82.2037506,1.213697,-0.460536,-0.221116,1.316832,99.666618,339.220795
82.2057648,1.267877,-0.425636,-0.509347,1.431123,110.849068,341.442719
82.2077789,1.147801,-0.343877,-0.546444,1.316928,114.515442,343.321991
82.2098007,1.108996,-0.219896,-0.210621,1.150038,100.552879,348.784668
82.2118149,0.955728,-0.051984,-0.251867,0.989725,104.742882,356.886627
82.2138214,0.729243,0.180114,-0.361937,0.833808,115.726593,13.873701
82.2158356,0.674574,0.193537,-0.007322,0.701827,90.597740,16.008345
82.2178497,0.634549,0.347293,-0.104212,0.730839,98.197914,28.692226
82.2198639,0.461756,0.579148,-0.208425,0.769462,105.716095,51.434544
82.2218475,0.409284,0.504222,0.196222,0.678422,73.187958,50.933296
82.2238617,0.371699,0.322156,-0.290428,0.571221,120.559593,40.915813
82.2258759,0.138380,0.355591,-0.114219,0.398297,106.664566,68.736214
82.2278976,0.021477,0.158149,0.032460,0.162868,78.503975,82.266403
82.2299118,-0.100552,0.136672,0.006101,0.169785,87.940567,126.342445
82.2319183,-0.098355,0.120808,0.107873,0.189486,55.299015,129.150467
82.2339325,0.053693,0.030263,0.304095,0.310278,11.457482,29.407188
82.2359467,0.210377,0.060038,0.072973,0.230626,71.553833,15.927838
82.2379608,0.423927,-0.155464,0.234295,0.508702,62.575844,339.860779
82.2399750,0.546932,-0.186460,0.103480,0.587035,79.847069,341.174774
82.2419891,1.011129,-0.387075,-0.202323,1.101428,100.584877,339.052429
82.2439728,0.979402,-0.170352,-0.033680,0.994677,91.940414,350.132996
82.2459869,1.256407,-0.243813,-0.043686,1.280590,91.954979,349.017914
82.2480087,1.120955,-0.041734,0.159857,1.133065,81.889412,357.867828
82.2500229,1.038464,0.232098,0.377801,1.129163,70.452721,12.598651
82.2520294,1.097037,0.216723,0.126178,1.125336,83.562210,11.175051
82.2540436,0.943281,0.538390,0.149607,1.096370,82.157127,29.716135
82.2560577,1.234197,0.458340,-0.054913,1.317700,92.388397,20.373306
82.2580719,1.445795,0.262850,-0.154976,1.477644,96.020294,10.303996
82.2600861,1.400401,0.362181,-0.254308,1.468662,99.971367,14.500489
82.2621002,1.859228,-0.047835,-0.068336,1.861098,92.104263,358.526184
82.2641220,1.193440,0.143018,0.020257,1.202149,89.034492,6.833532
82.2660980,1.219310,0.106409,-0.084932,1.226888,93.969505,4.987556
82.2681198,1.267145,-0.172793,0.111290,1.283705,85.026535,352.234833
82.2701263,1.079953,-0.015620,-0.224777,1.103208,101.756233,359.171387
82.2721405,1.355982,-0.317274,-0.369991,1.440918,104.878754,346.830780
82.2741547,1.429199,-0.400986,0.011471,1.484430,89.557251,344.327637
82.2761688,1.609313,-0.465661,-0.308000,1.703407,100.417191,343.862000
82.2781830,1.997609,-0.586958,-0.557183,2.155322,104.981956,343.625610
82.2801971,2.252648,-0.997706,-0.347293,2.488062,98.023766,336.111267
82.2822189,2.012984,-0.895202,-0.195002,2.211678,95.058289,336.024628
82.2842255,2.289501,-0.836384,-0.480061,2.484313,101.141739,339.932098
82.2862396,1.884366,-0.788793,-0.219896,2.054601,96.143906,337.285889
82.2882233,1.644214,-0.488847,-0.193537,1.726229,96.437294,343.442078
82.2902374,1.704252,-0.398545,-0.567921,1.840067,107.977386,346.837708
82.2922516,1.319129,-0.065651,-0.026846,1.321035,91.164452,357.150818
82.2942657,1.377703,0.075414,-0.431005,1.445517,107.347527,3.133170
82.2962799,1.108264,0.037585,-0.625763,1.273280,119.436424,1.942341
82.2982941,1.050422,-0.283595,-0.204764,1.107132,100.658211,344.891418
82.3003082,0.900571,-0.302631,-0.480305,1.064569,116.818970,341.425415
82.3023300,0.913506,-0.420511,-0.198663,1.025080,101.174744,335.282166
82.3043365,0.928638,-0.303607,-0.301899,1.022589,107.171318,341.895447
82.3063278,0.614780,-0.002685,-0.065895,0.618307,96.117859,359.749817
82.3083344,0.726558,-0.049788,0.073461,0.731958,84.239944,356.079926
82.3103485,0.552790,0.367062,-0.155709,0.681584,103.205902,33.584862
82.3123627,0.476644,0.338996,-0.355103,0.684256,121.262718,35.420952
82.3143768,0.621370,0.005613,-0.289208,0.685400,114.958069,0.517583
82.3163910,0.472495,-0.102260,-0.120564,0.498241,104.003418,347.788055
82.3184052,0.895446,-0.306780,-0.055889,0.948188,93.379150,341.088531
82.3204193,0.799043,-0.294333,-0.154244,0.865386,100.267105,339.778381
82.3224335,0.890077,-0.422463,-0.054425,0.986749,93.161789,334.609283
82.3244476,0.834920,-0.291892,-0.123737,0.893086,97.963943,340.730103
82.3264236,0.769512,-0.138380,-0.155953,0.797258,101.280434,349.805542
82.3284454,0.778787,-0.162542,-0.080295,0.799610,95.763214,348.210907
82.3304596,0.516425,0.226241,0.006345,0.563844,89.355179,23.657782
82.3324738,0.750476,0.448333,0.071997,0.877155,85.291862,30.854025
82.3344879,0.860058,0.517157,0.027823,1.003955,88.411964,31.018717
82.3365021,0.877142,0.575731,-0.046371,1.050235,92.530594,33.279766
82.3385162,1.207107,0.434666,0.013667,1.283055,89.389671,19.803389
82.3405304,1.087763,0.425880,-0.072729,1.170424,93.562599,21.381287
82.3425446,1.029922,0.485430,-0.064187,1.140395,93.226593,25.235771
82.3445587,1.292283,0.182311,0.087617,1.308017,86.159210,8.030095
82.3465424,0.754625,0.424416,0.313614,0.920837,70.088127,29.354233
82.3485565,0.988432,0.017572,-0.202323,1.009079,101.566376,1.018484
82.3505707,0.822229,0.008786,-0.022453,0.822582,91.564140,0.612220
82.3525848,0.556206,0.111046,0.323376,0.652893,60.310654,11.290592
82.3545990,0.549373,-0.038317,-0.223556,0.594354,112.094398,356.010254
82.3566132,0.456875,-0.126178,-0.089325,0.482322,100.672661,344.561157
82.3586273,0.282374,-0.367306,0.297262,0.550467,57.315155,307.552032
82.3606339,0.350710,-0.495680,-0.036609,0.608307,93.450211,305.280670
82.3626556,0.405867,-0.472495,-0.078830,0.627849,97.212898,310.662170
82.3646698,0.589398,-0.451018,0.122761,0.752248,80.607788,322.576141
82.3666534,0.510812,-0.205252,-0.306780,0.630215,119.129562,338.108978
82.3686676,0.961586,-0.150827,-0.066872,0.975637,93.930222,351.085632
82.3706818,1.088739,-0.246010,0.141797,1.125158,82.760086,347.267365
82.3726959,0.909357,0.240885,-0.627227,1.130650,123.693436,14.836624
82.3747101,1.313760,-0.042954,-0.494948,1.404558,110.633385,358.127350
82.3767242,1.069947,-0.135452,0.042222,1.079313,87.758057,352.784912
82.3787308,1.222971,0.046615,-0.198419,1.239839,99.208969,2.182837
82.3807449,1.310587,0.069800,-0.199151,1.327468,98.628258,3.048627
82.3827667,1.201006,0.057842,-0.065407,1.204175,93.113670,2.757288
82.3847427,1.425294,0.009274,-0.588178,1.541916,112.424103,0.372810
82.3867645,1.400156,-0.057353,-0.495924,1.486495,109.488632,357.654358
82.3887787,1.457022,-0.198907,-0.555474,1.571950,110.693352,352.226257
82.3907928,1.457754,-0.171816,-0.724362,1.636847,116.265732,353.277924
82.3928070,1.382584,-0.287255,-0.055157,1.413187,92.236832,348.262817
82.3948212,1.383805,-0.297018,-0.297262,1.446202,101.861496,347.885925
82.3968353,1.418461,-0.231366,-0.768780,1.629903,118.142906,350.736023
82.3988419,1.447748,-0.451506,-0.367550,1.560424,103.623756,342.678986
82.4008636,1.256651,-0.225265,-0.082003,1.279312,93.675148,349.837219
82.4028778,1.283497,0.056865,-0.533265,1.391032,112.541924,2.536831
82.4048538,1.307171,-0.057598,-0.215259,1.326027,99.342361,357.477020
82.4068756,1.094841,0.064431,0.209889,1.116638,79.165939,3.367958
82.4088898,1.153659,0.100552,-0.300434,1.196369,104.543907,4.981247
82.4109039,1.278616,-0.184019,-0.109826,1.296450,94.859505,351.810181
82.4129181,1.049690,-0.010983,0.063211,1.051649,86.554077,359.400543
