Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
44.3025742,0.680188,-0.342168,-0.005125,0.761420,90.385666,333.295319
44.3045883,0.702153,-0.342412,0.014643,0.781332,88.926117,334.003326
44.3066025,0.775858,-0.382926,0.001220,0.865211,89.919189,333.731293
44.3085861,0.764143,-0.354127,-0.016352,0.842371,91.112274,335.135559
44.3106003,0.759018,-0.372431,0.052472,0.847093,86.448601,333.863953
44.3126144,0.763899,-0.360228,0.059062,0.846637,85.999771,334.753052
44.3146286,0.813199,-0.287255,0.010006,0.862501,89.335266,340.544678
44.3166428,0.791234,-0.197930,0.024406,0.815980,88.286041,345.955444
44.3186569,0.831259,-0.217943,0.027578,0.859797,88.161888,345.308624
44.3206711,0.847855,-0.227461,-0.048323,0.879165,93.150848,344.982391
44.3226852,0.819788,-0.257969,-0.036365,0.860188,92.422905,342.532410
44.3246994,0.834188,-0.318495,0.019036,0.893124,88.778679,339.103027
44.3266830,0.821985,-0.287255,0.061502,0.872902,85.959740,340.737244
44.3286972,0.904964,-0.327037,0.018792,0.962427,88.881172,340.131104
44.3307114,0.934983,-0.317274,-0.055645,0.988915,93.225670,341.256012
44.3327255,0.966955,-0.326549,-0.067116,1.022810,93.762390,341.339752
44.3347397,0.995021,-0.418314,-0.099575,1.083960,95.270767,337.197754
44.3367538,1.017231,-0.478108,-0.039781,1.124690,92.027031,334.826019
44.3387680,1.088983,-0.555962,-0.019769,1.222853,90.926285,332.954163
44.3407784,1.085322,-0.602089,0.001464,1.241144,89.932404,330.980408
44.3427963,1.079709,-0.616245,0.028799,1.243527,88.672974,330.284424
44.3447762,1.069215,-0.579880,0.036609,1.216890,88.276070,331.527161
44.3467941,1.066286,-0.527164,0.001952,1.189484,89.905952,333.692566
44.3488083,1.047494,-0.484942,-0.021721,1.154506,91.078041,335.158020
44.3508224,0.995509,-0.370235,0.204764,1.081684,79.088005,339.599579
44.3528328,1.120955,-0.636989,-0.250403,1.313391,100.990929,330.392334
44.3548508,1.264461,-0.633085,0.158881,1.422990,83.589378,333.403992
44.3568649,1.203690,-0.262117,0.041002,1.232581,88.093712,347.714966
44.3588791,1.261776,-0.672134,0.323132,1.465693,77.263741,331.956268
44.3608894,1.067995,-0.169132,0.174013,1.095216,80.857849,351.001160
44.3629074,1.656173,-0.222824,-0.653341,1.794272,111.353806,352.337341
44.3648872,1.401865,0.032704,-0.003173,1.402250,90.129639,1.336393
44.3669052,1.333529,0.030507,-0.016352,1.333978,90.702347,1.310528
44.3689194,1.468737,0.080539,-0.291892,1.499625,101.223907,3.138699
44.3709297,0.781959,0.156929,-0.333870,0.864614,112.715134,11.347757
44.3729439,0.827598,0.106409,0.270660,0.877210,72.028389,7.326645
44.3749619,0.787817,0.065407,0.158881,0.806335,78.636009,4.746014
44.3769760,0.387807,0.262606,-0.031239,0.469395,93.815987,34.104107
44.3789864,0.693367,0.171328,0.101284,0.721366,81.928688,13.879542
44.3810043,0.653829,-0.000732,0.336067,0.735142,62.796955,359.935852
44.3829842,0.789281,0.177674,0.034900,0.809784,87.529892,12.686285
