Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
43.3192062,0.926441,-0.224045,-0.063211,0.955241,93.794189,346.404968
43.3212204,1.006248,-0.207937,0.012691,1.027586,89.292366,348.324432
43.3232346,1.069703,-0.221604,-0.012447,1.092487,90.652794,348.295929
43.3252449,1.107044,-0.189632,-0.140333,1.131901,97.121849,350.279785
43.3272629,1.207839,-0.211598,-0.314590,1.265945,104.388885,350.063354
43.3292770,1.239811,-0.238444,-0.321667,1.302865,104.293701,349.113647
43.3312912,1.255431,-0.245522,-0.208181,1.296042,99.243355,348.934448
43.3333015,1.323034,-0.286767,-0.106165,1.357913,94.484100,347.770325
43.3353195,1.246889,-0.267975,0.075414,1.277587,86.615967,347.870789
43.3373337,1.239567,-0.275785,0.101528,1.273927,85.428864,347.456848
43.3393440,1.230049,-0.246498,-0.070288,1.256472,93.206863,348.668213
43.3413315,1.177332,-0.164739,-0.137892,1.196772,96.616325,352.034576
43.3433418,1.163909,-0.150095,-0.171328,1.185987,98.306030,352.651825
43.3453560,1.173671,-0.125201,-0.273344,1.211568,103.038864,353.911011
43.3473740,1.229560,-0.208425,-0.139601,1.254890,96.387115,350.379150
43.3493881,1.230537,-0.277249,-0.010739,1.261429,90.487762,347.302856
43.3513985,1.259335,-0.284327,-0.007810,1.291057,90.346596,347.277344
43.3534126,1.237370,-0.251135,0.051252,1.263638,87.675499,348.527161
43.3554306,1.161224,-0.207937,-0.029287,1.180058,91.422119,349.847809
43.3574448,1.146581,-0.207205,-0.109338,1.170272,95.360924,349.756348
43.3594551,1.079221,-0.238444,-0.208669,1.124774,100.691498,347.541168
43.3614731,1.052131,-0.227949,-0.146678,1.086487,97.758759,347.775513
43.3634529,1.032362,-0.228438,-0.057842,1.058915,93.131248,347.522827
43.3654709,1.008689,-0.234295,0.032216,1.036043,88.218109,346.923401
43.3674850,0.980378,-0.196222,0.108361,1.005677,83.814384,348.681824
43.3694992,0.956460,-0.166447,0.024650,0.971148,88.545555,350.128021
43.3715096,0.942061,-0.147167,0.014887,0.953603,89.105469,351.121155
43.3735275,0.904476,-0.116171,-0.052960,0.913443,93.323814,352.680969
43.3755417,0.897643,-0.099331,-0.071753,0.905968,94.542595,353.685455
43.3775520,0.891053,-0.082003,-0.000976,0.894819,90.062508,354.741913
43.3795662,0.930590,-0.088349,0.116171,0.941966,82.915764,354.576691
43.3815842,0.960121,-0.066140,0.160834,0.975743,80.512520,356.059326
43.3835983,0.936448,-0.033680,0.191585,0.956438,78.444862,357.940216
43.3856087,0.939132,-0.034656,0.194026,0.959592,78.334602,357.886627
43.3876228,0.944990,-0.051984,0.088349,0.950533,84.666862,356.851318
43.3896065,0.986968,-0.147655,-0.035876,0.998596,92.058899,351.491394
43.3916206,0.946698,-0.124957,0.066628,0.957231,86.008728,352.480835
43.3936386,0.962318,-0.061502,0.164983,0.978293,80.291046,356.343170
43.3956528,1.105579,-0.234051,0.048567,1.131125,87.539124,348.046967
43.3976631,0.943037,-0.151560,0.128130,0.963694,82.359489,350.869812
43.3996773,1.145361,-0.322888,0.105433,1.194665,84.936890,344.256378
43.4016953,1.161224,-0.363401,0.056133,1.218053,87.358627,342.622650
43.4037056,1.181969,-0.374384,-0.019769,1.240002,90.913475,342.424622
43.4057198,1.360131,-0.491043,-0.013667,1.446121,90.541504,340.149078
43.4077339,1.370381,-0.467614,-0.109582,1.452107,94.327881,341.158875
43.4097519,1.502661,-0.593303,-0.256504,1.635785,99.021667,338.454163
43.4117317,1.472397,-0.594523,-0.112754,1.591894,94.061684,338.012177
43.4137497,1.425538,-0.628203,-0.103968,1.561284,93.818245,336.217957
43.4157600,1.284717,-0.530580,-0.139601,1.396962,95.735237,337.559662
43.4177742,1.118270,-0.430273,-0.231610,1.220371,100.940338,338.954956
43.4197884,1.037487,-0.388783,-0.214282,1.128472,100.946190,339.457245
43.4218063,0.788061,-0.144970,-0.155220,0.816180,100.963242,349.576538
43.4238167,0.936936,-0.300434,-0.469322,1.090125,115.500648,342.221222
43.4258308,0.717772,-0.264070,-0.258701,0.807376,108.688416,339.801331
43.4278488,0.753405,-0.226241,-0.239420,0.822269,106.928032,343.285431
43.4298630,0.880070,-0.439303,-0.126422,0.991712,97.323891,333.473083
43.4318733,0.740958,-0.342656,-0.004881,0.816367,90.342583,335.181793
43.4338875,0.857617,-0.411481,-0.124713,0.959363,97.469360,334.368530
43.4358711,0.854200,-0.271880,-0.067116,0.898934,94.281776,342.344482
43.4378853,0.875433,-0.195490,-0.117636,0.904676,97.471367,347.412018
43.4399033,1.000635,-0.244301,-0.249671,1.059853,103.625282,346.279846
43.4419136,0.866159,-0.071265,-0.249915,0.904305,106.043137,355.296478
43.4439278,0.978181,-0.164495,-0.111534,0.998167,96.415573,350.454254
43.4459419,0.938644,-0.134476,-0.047347,0.949409,92.858528,351.846954
43.4479599,0.855177,-0.009762,-0.013911,0.855345,90.931892,359.345978
43.4499702,1.014790,-0.077854,-0.016596,1.017907,90.934189,355.612885
43.4519844,0.843706,0.081759,0.181335,0.866837,77.925049,5.534956
43.4539986,0.856397,0.127886,0.103236,0.872025,83.200996,8.493236
43.4560165,1.064578,-0.016840,-0.345585,1.119392,107.982452,359.093750
43.4580269,0.872505,0.039781,-0.040269,0.874339,92.639809,2.610559
43.4600143,1.035535,-0.211354,-0.175233,1.071312,99.414101,348.464325
43.4620247,1.004784,-0.207937,-0.157905,1.038153,98.748756,348.307861
43.4640388,0.838093,-0.164983,0.060038,0.856284,85.979431,348.863434
43.4660530,0.948895,-0.317274,0.088349,1.004425,84.953766,341.512024
43.4680672,0.872017,-0.215014,0.055645,0.899856,86.454697,346.148773
43.4700813,0.901303,-0.198663,-0.172793,0.938974,100.604164,347.569794
43.4720955,0.932299,-0.243813,-0.075170,0.966580,94.460320,345.344330
43.4741096,0.886416,-0.182799,-0.073217,0.908025,94.624977,348.347687
43.4761238,0.993069,-0.237468,-0.153024,1.032469,98.523300,346.551666
43.4781380,0.946454,-0.206228,0.046859,0.969794,87.230476,347.707642
43.4801521,1.001855,-0.235759,0.195490,1.047622,79.245369,346.757935
43.4821663,1.056768,-0.257236,0.113487,1.093530,84.043114,346.319244
43.4841499,0.984527,-0.148387,0.100552,1.000711,84.233177,351.428955
43.4861641,1.105335,-0.187680,0.132767,1.128989,83.246490,350.363403
43.4881783,1.121931,-0.170596,-0.016840,1.134952,90.850159,351.354065
43.4901924,1.133646,-0.064675,-0.026602,1.135801,91.342079,356.734772
43.4922066,1.170743,-0.094450,0.033192,1.175015,88.381294,355.387634
43.4942169,1.117538,-0.053449,0.128374,1.126156,83.454445,357.261810
43.4962349,1.100454,-0.050032,0.118612,1.107958,83.854454,357.396851
43.4982491,1.062625,-0.045639,0.072241,1.066055,86.114388,357.540710
43.5002632,0.975985,0.000000,0.174501,0.991462,79.862930,0.000000
43.5022736,0.946454,0.003417,0.144482,0.957425,81.320518,0.206843
43.5042915,0.934007,0.033192,-0.013179,0.934690,90.807892,2.035262
43.5063057,0.913750,0.014399,-0.039781,0.914729,92.492561,0.902823
43.5083199,0.883731,-0.038073,-0.030995,0.885094,92.006859,357.533112
43.5103035,0.868112,-0.041734,-0.030263,0.869641,91.994270,357.247681
43.5123177,0.861522,-0.095670,0.040269,0.867753,87.340141,353.663361
43.5143280,0.827354,-0.095182,0.124713,0.842097,81.483261,353.437286
43.5163460,0.831259,-0.067848,0.136916,0.845187,80.677284,355.333832
43.5183601,0.813443,-0.028555,0.078586,0.817729,84.485176,357.989532
43.5203743,0.818324,0.000244,-0.020501,0.818581,91.435081,0.017088
43.5223885,0.781715,0.001952,-0.010494,0.781788,90.769142,0.143105
43.5244026,0.769268,-0.001220,-0.042222,0.770427,93.141571,359.909119
43.5264168,0.775858,0.011715,0.027334,0.776428,87.982468,0.865048
43.5284271,0.765119,-0.018792,0.130327,0.776367,80.336166,358.593018
43.5304451,0.775858,-0.030751,0.150095,0.790841,79.059364,357.730255
43.5324593,0.811246,-0.013667,0.175965,0.830224,77.763390,359.034821
43.5344429,0.835408,-0.055889,0.158881,0.852217,79.255310,356.172607
43.5364571,0.889589,-0.078586,0.078586,0.896504,84.971069,354.951599
43.5384712,0.884219,-0.075902,0.086884,0.891714,84.408501,355.093719
43.5404816,0.883731,-0.072973,0.119832,0.894799,82.303787,355.279572
43.5424995,0.985259,-0.051252,0.153268,0.998425,81.169632,357.022217
43.5445137,1.029922,-0.094206,0.208181,1.054966,78.618881,354.773743
43.5465279,0.994777,-0.113243,0.238932,1.029317,76.577690,353.505585
43.5485382,1.048226,-0.165227,0.165959,1.074067,81.111359,351.042450
43.5505562,1.070679,-0.248450,0.226241,1.122170,78.368858,346.935760
43.5525703,1.002099,-0.241617,0.204032,1.050814,78.804016,346.444122
43.5545807,1.033582,-0.174989,0.049056,1.049438,87.320755,350.390747
43.5565948,1.038708,-0.151560,0.146678,1.059905,82.045410,351.698456
43.5585785,1.010397,-0.102992,0.163518,1.028712,80.853783,354.179810
43.5605927,1.060917,-0.012691,0.138136,1.069947,82.582077,359.314636
43.5626106,1.029678,0.008054,0.200371,1.049023,78.988426,0.448145
43.5646248,0.977937,0.031971,0.222336,1.003403,77.198021,1.872492
43.5666351,1.028457,0.055889,0.163274,1.042836,80.992279,3.110546
43.5686493,0.975009,0.084200,0.119100,0.985858,83.061241,4.935701
43.5706673,1.003319,0.056865,0.089325,1.008892,84.920509,3.243894
43.5726814,1.040172,0.013667,0.093474,1.044453,84.865410,0.752787
43.5746918,0.972080,0.030263,0.125689,0.980639,82.636086,1.783174
43.5767097,1.036267,-0.016840,0.081027,1.039566,85.529655,359.069000
43.5787239,1.036511,-0.020013,0.102504,1.041760,84.353241,358.893890
43.5807037,0.985259,0.031483,0.143994,0.996223,81.689377,1.830231
43.5827217,1.130473,0.021721,0.002685,1.130685,89.863960,1.100755
43.5847359,1.081662,0.058818,-0.028799,1.083642,91.522865,3.112522
43.5867462,1.110461,0.019525,0.001220,1.110633,89.937050,1.007294
43.5887642,1.132426,-0.049544,0.005369,1.133521,89.728600,357.494904
43.5907784,1.002831,-0.001708,-0.006590,1.002854,90.376480,359.902405
43.5927887,1.003563,-0.021233,-0.003661,1.003795,90.208961,358.787933
43.5948029,0.910334,0.082247,0.080051,0.917540,84.994865,5.162572
43.5968208,0.870552,0.184995,0.022697,0.890281,88.539108,11.997091
43.5988350,0.853468,0.244545,0.008298,0.887851,89.464500,15.988667
43.6008453,0.821497,0.260165,-0.003661,0.861717,90.243416,17.572805
43.6028328,0.869820,0.130815,-0.085176,0.883716,95.530975,8.552775
43.6048431,0.828574,0.114463,-0.075902,0.839880,95.185020,7.865306
43.6068573,0.794894,0.109826,-0.073949,0.805846,95.265221,7.866410
43.6088753,0.773417,0.075170,0.055401,0.779034,85.921967,5.551229
43.6108894,0.655782,0.114951,0.122517,0.676959,79.573097,9.942279
43.6128998,0.621370,0.138869,0.008542,0.636756,89.231361,12.597891
43.6149139,0.593059,0.167911,0.002197,0.616375,89.795822,15.808279
43.6169319,0.515693,0.150095,0.006590,0.537132,89.297081,16.227921
43.6189423,0.491287,0.133987,-0.061258,0.512902,96.859489,15.255117
43.6209564,0.457119,0.161810,-0.015620,0.485164,91.844933,19.492821
43.6229706,0.452482,0.090545,0.037829,0.463001,85.313499,11.315875
43.6249542,0.417826,0.115927,0.066628,0.438699,81.264374,15.506848
43.6269684,0.423439,0.127642,0.016352,0.442562,87.882545,16.774956
43.6289864,0.478108,0.081271,-0.005125,0.484993,90.605492,9.647192
43.6309967,0.515205,0.106409,0.032460,0.527079,86.469269,11.669623
43.6330109,0.556451,0.111534,-0.145458,0.585863,104.375763,11.334093
43.6350250,0.551081,0.129594,-0.065163,0.569852,96.566208,13.233449
43.6370430,0.555718,0.066628,0.037097,0.560926,86.207993,6.836820
43.6390533,0.511056,0.114463,-0.082003,0.530098,98.899071,12.624377
43.6410675,0.527408,0.122273,-0.080783,0.547390,98.486626,13.052695
43.6430817,0.521306,0.108850,0.035876,0.533756,86.145958,11.793995
43.6450958,0.490311,0.190853,0.016596,0.526408,88.193352,21.268394
43.6471100,0.562064,0.199395,-0.038805,0.597645,93.722832,19.532379
43.6490936,0.560111,0.197686,-0.026358,0.594558,92.540894,19.440037
43.6511078,0.572314,0.203544,0.008542,0.607492,89.194328,19.577948
43.6531219,0.600381,0.173769,-0.063699,0.628260,95.819191,16.142076
43.6551399,0.569630,0.188168,-0.082735,0.605583,97.852379,18.280155
43.6571503,0.612584,0.138625,0.024894,0.628566,87.730255,12.750977
43.6591644,0.633085,0.126910,-0.002929,0.645686,90.259880,11.335415
43.6611786,0.773173,0.057109,-0.119832,0.784486,98.786469,4.224403
43.6631966,0.840045,0.047591,-0.125689,0.850728,98.496178,3.242518
43.6652069,1.108020,-0.099087,-0.458584,1.203256,112.403000,354.889801
43.6672211,1.585884,-0.270171,-0.309221,1.638181,100.880333,350.331909
43.6692352,1.799678,-0.346805,-0.166447,1.840332,95.189156,349.092560
43.6712532,2.316835,-0.574999,-0.296530,2.405469,97.081039,346.061798
43.6732330,2.646069,-0.613560,-0.306048,2.733459,96.428520,346.945190
43.6752510,2.534779,-0.631132,-0.490067,2.657743,100.625694,346.018280
43.6772614,2.319520,-0.414165,-0.584761,2.427685,103.938011,349.876160
43.6792755,2.061307,-0.152048,-0.607458,2.154324,106.377922,355.781342
43.6812897,1.579294,-0.019036,-0.222336,1.594982,98.012970,359.309418
43.6833038,1.240299,0.139113,0.005125,1.248086,89.764717,6.399581
43.6853180,1.034559,0.247962,0.117147,1.070290,83.716156,13.478351
43.6873322,0.582321,0.433934,-0.130815,0.737908,100.211235,36.692749
43.6893463,0.369991,0.507395,-0.260165,0.679727,112.504082,53.900589
43.6913605,0.271880,0.401962,-0.184995,0.519341,110.867714,55.926315
43.6933746,-0.023185,0.420511,-0.238200,0.483845,119.492279,93.155884
43.6953888,0.030751,0.359008,0.071265,0.367303,78.812416,85.104225
43.6973724,0.117392,0.196466,0.403183,0.463612,29.581364,59.141029
43.6993866,0.110070,-0.062723,0.447601,0.465184,15.803363,330.323578
43.7014008,0.462000,-0.099575,0.151560,0.496316,72.219643,347.837036
43.7034149,0.562308,-0.175477,0.100063,0.597491,80.359085,342.668640
43.7054291,0.701665,-0.271148,0.000488,0.752233,89.962822,338.871735
43.7074432,0.950603,-0.246742,-0.176697,0.997873,100.199387,345.449219
43.7094536,0.934007,-0.308000,0.071753,0.986094,85.827202,341.749390
43.7114716,0.899839,-0.272124,0.115683,0.947177,82.984688,343.173950
43.7134857,1.004052,-0.274564,0.125934,1.048506,83.101685,344.705994
43.7154999,0.890077,-0.165471,0.343389,0.968263,69.228378,349.468597
43.7175102,0.891785,-0.106653,0.274076,0.939028,73.029915,353.180115
43.7194977,1.007468,0.059062,-0.010006,1.009248,90.568077,3.355069
43.7215080,0.985991,0.093474,0.058818,0.992157,86.601357,5.415568
43.7235260,1.073852,0.117392,-0.123493,1.087285,96.521683,6.238697
43.7255402,1.094841,0.169132,-0.114951,1.113775,95.923958,8.781671
43.7275543,1.103383,0.046859,-0.058330,1.105917,93.023369,2.431803
43.7295647,1.122419,-0.071265,0.301899,1.164494,74.974251,356.367035
43.7315826,1.128521,-0.102260,0.396105,1.200381,70.732285,354.822327
43.7335968,1.152438,-0.167667,0.053449,1.165797,87.372231,351.722168
43.7356110,1.090936,-0.134476,0.103480,1.104053,84.621910,352.972809
43.7376251,1.015034,-0.170840,-0.033436,1.029854,91.860527,350.446106
43.7396393,0.967931,-0.115927,-0.174989,0.990430,100.176437,353.170319
43.7416534,0.849563,-0.027578,-0.126910,0.859433,98.491745,358.140717
43.7436371,0.827598,-0.079563,0.069800,0.834339,85.201057,354.508636
43.7456512,0.840533,-0.029043,0.100552,0.847024,83.182251,358.021057
43.7476616,0.830039,0.041002,0.022209,0.831348,88.469177,2.827954
43.7496796,0.985015,-0.006101,0.019281,0.985223,88.878670,359.645111
43.7516937,1.038464,-0.016596,0.049056,1.039754,87.295784,359.084412
43.7537079,1.049934,0.036609,0.126178,1.058122,83.151367,1.996952
43.7557182,1.176356,0.028799,0.028555,1.177055,88.609901,1.402397
43.7577362,1.153415,0.134964,0.144970,1.170298,82.884239,6.673960
43.7597504,1.154147,0.144238,0.138380,1.171328,83.215240,7.123526
43.7617645,1.201738,0.083712,-0.018060,1.204785,90.858917,3.984719
43.7637749,1.172207,0.061991,0.134476,1.181522,83.464691,3.027188
43.7657928,1.189535,0.002197,0.204520,1.206991,80.244377,0.105798
43.7678070,1.249085,-0.012447,0.288964,1.282134,76.974945,359.429077
43.7697906,1.601016,-0.149851,0.211598,1.621875,82.503548,354.652832
43.7718048,1.772832,-0.248206,-0.010983,1.790156,90.351509,352.030090
43.7738152,1.784058,-0.272612,-0.046127,1.805356,91.464066,351.312164
43.7758293,1.830673,-0.368526,-0.018548,1.867491,90.569084,348.618103
43.7778473,1.733294,-0.377801,0.091033,1.776325,87.062408,347.703735
43.7798615,1.692293,-0.407576,0.169620,1.748927,84.434418,346.458649
43.7818718,1.573193,-0.345585,0.317763,1.641749,78.839897,347.610565
43.7838860,1.499732,-0.351442,0.124713,1.545400,85.371216,346.811462
43.7859039,1.341339,-0.329721,0.145946,1.388959,83.968452,346.189636
43.7879181,1.225655,-0.296041,0.084200,1.263709,86.179604,346.421021
43.7899284,1.127301,-0.221848,-0.142773,1.157760,97.083679,348.866699
43.7919426,1.056036,-0.284815,-0.065163,1.095708,93.409470,344.906342
43.7939262,1.014302,-0.346073,0.027578,1.072071,88.525932,341.160706
43.7959404,0.958169,-0.294333,0.160590,1.015140,80.897873,342.923950
43.7979584,0.901547,-0.277249,-0.019281,0.943412,91.171036,342.905975
43.7999687,0.719725,-0.201347,0.192317,0.771706,75.569214,344.370728
43.8019829,0.691414,-0.077366,0.115927,0.705321,80.539894,353.615417
43.8040009,0.585249,0.015132,-0.046615,0.587298,94.552460,1.481045
43.8060150,0.488847,0.108850,-0.093718,0.509512,100.599152,12.553035
43.8080254,0.514961,0.117880,-0.170596,0.555143,107.896667,12.893434
43.8100395,0.518134,0.095670,0.014155,0.527082,88.461082,10.461515
43.8120575,0.514229,0.098355,0.174257,0.551788,71.590645,10.828028
43.8140717,0.522771,0.117636,0.168399,0.561681,72.553604,12.681657
43.8160820,0.615756,0.137160,0.259677,0.682203,67.626381,12.557659
43.8180962,0.739493,0.163274,-0.033192,0.758031,92.509605,12.450699
43.8200798,0.799532,0.143994,-0.172793,0.830567,102.007607,10.209394
43.8220940,0.799043,0.112510,-0.125934,0.816693,98.870361,8.014917
43.8241119,0.878118,0.040514,-0.078342,0.882536,95.092827,2.641567
43.8261261,1.037975,-0.070288,0.061991,1.042198,86.590004,356.126007
43.8281364,1.104359,-0.137892,0.126178,1.120064,83.531776,352.882782
43.8301506,1.204178,-0.213794,-0.022209,1.223212,91.040344,349.932404
43.8321686,1.223703,-0.174989,0.040025,1.236799,88.145462,351.861908
43.8341789,1.258603,-0.239176,-0.011227,1.281176,90.502075,349.240204
43.8361931,1.236638,-0.200615,-0.055157,1.254019,92.520920,350.785400
43.8382072,1.218822,-0.140577,-0.210377,1.244808,99.729904,353.420654
43.8402252,1.259091,-0.159857,-0.171572,1.280743,97.698662,352.764282
43.8422050,1.233221,-0.139845,-0.057109,1.242438,92.634560,353.530426
43.8442230,1.234686,-0.129838,-0.068824,1.243400,93.173035,353.996887
43.8462334,1.315225,-0.143750,-0.120808,1.328561,95.217209,353.762512
43.8482475,1.175380,-0.140089,-0.076146,1.186145,93.680695,353.203217
43.8502617,1.163177,-0.163030,-0.161322,1.185573,97.820541,352.021423
43.8522797,1.094597,-0.123737,-0.363157,1.159886,108.245987,353.550476
43.8542900,1.001123,-0.159857,-0.199151,1.033181,101.113602,350.927704
43.8563042,0.988432,-0.172793,-0.104701,1.008869,95.956886,350.084045
43.8583183,1.062137,-0.125445,-0.040514,1.070287,92.169334,353.264191
43.8603325,1.119491,-0.191585,0.017084,1.135894,89.138229,350.288727
43.8623466,1.097037,-0.189388,-0.119588,1.119670,96.131256,350.205200
43.8643608,1.152194,-0.198663,-0.175965,1.182363,98.558846,350.217194
43.8663445,1.050911,-0.266022,-0.133743,1.092277,97.033211,345.794830
43.8683586,1.058232,-0.250403,-0.011227,1.087512,90.591484,346.687317
43.8703766,1.088495,-0.252355,-0.030019,1.117769,91.538933,346.947235
43.8723869,0.930102,-0.174257,0.107873,0.952414,83.496552,349.388519
43.8744011,0.939376,-0.122273,0.207205,0.969697,77.661919,352.583862
43.8764153,0.921804,-0.063455,0.092498,0.928604,84.283318,356.062103
43.8784332,0.900571,0.050276,-0.038561,0.902797,92.448013,3.195309
43.8804436,1.034071,0.027334,-0.022941,1.034686,91.270485,1.514192
43.8824577,1.185630,0.053204,-0.126910,1.193589,96.103577,2.569392
43.8844719,1.285205,0.020501,-0.071753,1.287370,93.195091,0.913870
43.8864555,1.325475,-0.025382,0.197686,1.340376,81.518745,358.902954
43.8884697,1.399912,-0.055157,0.023674,1.401199,89.031929,357.743683
43.8904877,1.431152,-0.066140,-0.071753,1.434475,92.867149,357.354004
43.8924980,1.363304,-0.025138,-0.046127,1.364316,91.937508,358.943634
43.8945122,1.405526,-0.064919,-0.173525,1.417684,97.030640,357.355469
43.8965263,1.217113,-0.015132,-0.127642,1.223882,95.986420,359.287720
43.8985405,1.183190,-0.059794,-0.087861,1.187953,94.241447,357.106934
43.9005547,1.095817,-0.112266,-0.115195,1.107560,95.970016,354.150452
43.9025688,0.914971,-0.051252,-0.084200,0.920265,95.249626,356.793945
43.9045830,0.898131,-0.087861,-0.094450,0.907347,95.975021,354.412750
43.9065971,0.754625,-0.042466,-0.076634,0.759694,95.789543,356.779114
43.9085808,0.676771,-0.065163,-0.162298,0.699003,103.425743,354.500183
43.9105949,0.700932,-0.129350,-0.148631,0.728100,101.778893,349.544250
43.9126091,0.719237,-0.164251,-0.133743,0.749778,100.275261,347.136078
43.9146233,0.800996,-0.234783,-0.045395,0.835930,93.112946,343.663391
43.9166374,0.878118,-0.190853,0.020501,0.898853,88.693100,347.737885
43.9186516,0.914483,-0.162298,-0.008298,0.928810,90.511887,349.936188
43.9206657,0.967199,-0.098599,0.024162,0.972512,88.576363,354.179199
43.9226799,1.064090,-0.050032,0.047103,1.066306,87.468193,357.308044
43.9246902,1.143652,-0.029531,-0.023429,1.144273,91.173241,358.520874
43.9267082,1.170499,-0.023674,0.014399,1.170827,89.295334,358.841339
43.9286880,1.194660,-0.063211,0.127398,1.203096,83.921455,356.971252
43.9307060,1.175380,-0.051008,0.127154,1.183337,83.831451,357.515106
43.9327202,1.172695,-0.039781,0.133255,1.180912,83.520889,358.057098
43.9347343,1.164885,-0.017816,0.149607,1.174588,82.682373,359.123779
43.9367447,1.166350,-0.059306,0.001708,1.167858,89.916183,357.089172
43.9387627,1.088739,-0.015376,0.044907,1.089774,87.638329,359.190887
43.9407768,1.063601,-0.045151,0.131059,1.072596,82.981590,357.569214
43.9427910,1.020647,-0.058574,0.059062,1.024031,86.693581,356.715454
43.9448013,0.897643,0.031727,0.127398,0.907193,81.927223,2.024293
43.9468193,0.948651,-0.034900,0.141797,0.959824,81.504456,357.893066
43.9487991,0.862742,0.011959,0.128130,0.872287,81.553276,0.794148
43.9508171,0.935960,-0.005369,0.090789,0.940368,84.459656,359.671326
43.9528313,1.044077,-0.099819,0.100552,1.053647,84.523819,354.538818
43.9548454,1.069947,-0.157661,0.116659,1.087774,83.843422,351.617554
43.9568558,1.276175,-0.303851,0.112754,1.316686,85.087456,346.607513
43.9588737,1.243228,-0.250403,0.096891,1.271890,85.631058,348.612213
43.9608879,1.281056,-0.301899,0.135696,1.323126,84.113564,346.739410
43.9628983,1.226388,-0.256260,0.152292,1.262097,83.069481,348.197571
43.9649162,1.223703,-0.199883,-0.066140,1.241683,93.053360,350.723083
43.9669304,1.211988,-0.198419,0.001952,1.228124,89.908913,350.702393
43.9689445,1.081174,-0.112022,0.170596,1.100268,81.080330,354.084595
43.9709282,1.090448,-0.061258,-0.059062,1.093763,93.095406,356.784668
43.9729424,0.872017,0.011227,0.067116,0.874668,85.599205,0.737604
43.9749527,0.849319,-0.040758,0.015864,0.850444,88.931175,357.252563
43.9769707,0.812955,-0.045639,-0.107385,0.821285,97.513084,356.786835
43.9789848,0.725338,-0.022697,0.018548,0.725930,88.535866,358.207672
43.9809990,0.780983,-0.069312,0.075414,0.787671,84.505936,354.928284
43.9830093,0.782692,0.008298,0.090057,0.787899,83.436729,0.607416
43.9850273,0.827354,-0.010983,0.082491,0.831529,84.306641,359.239471
43.9870415,0.865427,-0.070533,0.037829,0.869120,87.505386,355.340668
43.9890518,0.815639,-0.081515,-0.055401,0.821573,93.866554,354.292816
43.9910660,0.858837,-0.103480,-0.117147,0.872945,97.712242,353.129608
43.9930496,0.920096,-0.119344,-0.041734,0.928742,92.575500,352.609528
43.9950638,0.942549,-0.129106,-0.079563,0.954671,94.780594,352.200409
43.9970818,0.954020,-0.071753,-0.014887,0.956830,90.891510,355.698822
43.9990959,0.999170,-0.099575,0.119100,1.011158,83.235680,354.308807
44.0011063,0.996730,-0.103480,0.067116,1.004332,86.168282,354.072784
44.0031204,0.881779,0.033192,-0.078342,0.885874,95.073586,2.155701
44.0051384,0.903744,0.030019,-0.132523,0.913902,98.337738,1.902455
44.0071526,0.783912,0.113731,-0.208669,0.819143,104.758209,8.254930
44.0091629,0.777078,0.129350,-0.148631,0.801669,100.684555,9.450649
44.0111771,0.833456,0.036120,0.020501,0.834490,88.592278,2.481544
44.0131950,0.735589,0.092498,0.084444,0.746175,83.501976,7.167127
44.0151749,0.769757,0.072729,0.080539,0.777368,84.053223,5.397465
44.0171928,0.747547,0.024406,0.077366,0.751936,84.094429,1.869913
44.0192032,0.701421,0.047591,-0.048079,0.704675,93.912270,3.881551
44.0212173,0.790990,0.030507,-0.160346,0.807655,101.451149,2.208709
44.0232315,0.785864,0.037097,-0.138625,0.798859,99.993019,2.702639
44.0252495,0.863230,-0.010494,-0.014399,0.863414,90.955582,359.303467
44.0272598,0.944746,-0.090789,0.024650,0.949418,88.512260,354.510773
44.0292740,0.974032,-0.110070,0.063211,0.982268,86.310356,353.552673
44.0312920,1.084102,-0.118856,0.137404,1.099220,82.819153,353.743347
44.0333061,1.188559,-0.134964,0.037829,1.196795,88.188667,353.521667
44.0352859,1.177576,-0.089569,0.033192,1.181444,88.390106,355.650330
44.0373039,1.173183,-0.081027,0.011715,1.176036,89.429253,356.049072
44.0393143,1.131449,-0.026358,-0.085908,1.135012,94.340820,358.665497
44.0413284,1.138527,-0.012447,0.049056,1.139651,87.532982,359.373627
44.0433464,1.150730,-0.042954,0.067604,1.153514,86.640144,357.862274
44.0453606,1.083858,0.036120,-0.001952,1.084462,90.103157,1.908723
44.0473709,1.096061,0.019525,0.037097,1.096863,88.061844,1.020525
44.0493851,0.979402,0.010494,0.027090,0.979833,88.415688,0.613911
44.0514030,0.971592,0.061746,-0.005369,0.973567,90.315987,3.636364
44.0534134,1.013570,0.003173,-0.100063,1.018502,95.638161,0.179350
44.0554008,0.928638,0.042222,-0.071021,0.932306,94.368874,2.603245
44.0574112,0.949627,0.015864,-0.032948,0.950331,91.986832,0.957049
44.0594254,0.889100,0.027823,-0.086396,0.893721,95.547462,1.792366
44.0614395,0.834432,0.094938,-0.047591,0.841163,93.243401,6.490970
44.0634575,0.847123,0.074193,0.010006,0.850424,89.325829,5.005354
44.0654678,0.814907,0.098843,-0.065407,0.823482,94.555679,6.915840
44.0674820,0.975741,0.005125,-0.178162,0.991886,100.347580,0.300951
44.0694962,1.005760,-0.096159,-0.109826,1.016298,96.203758,354.538666
44.0715141,1.024308,-0.129594,-0.127398,1.040304,97.034225,352.789307
