Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
46.3594360,0.873481,0.231366,0.067848,0.906147,85.705948,14.835720
46.3614502,0.876654,0.236491,0.057353,0.909802,86.385704,15.097085
46.3634033,0.885196,0.247230,-0.011227,0.919141,90.699844,15.604740
46.3653870,0.882511,0.248694,-0.030995,0.917407,91.936150,15.738001
46.3673401,0.894714,0.273100,0.015132,0.935588,89.073296,16.974144
46.3693237,0.897887,0.288232,0.100552,0.948361,83.913681,17.797209
46.3712769,0.885928,0.289208,0.160834,0.945715,80.208359,18.079081
46.3732643,0.839313,0.271880,0.194270,0.903386,77.581764,17.948765
46.3752136,0.824669,0.266511,0.190365,0.887325,77.611603,17.909407
46.3772011,0.834920,0.228682,0.115439,0.873334,82.404297,15.317455
46.3791542,0.840289,0.241129,0.117147,0.882016,82.367546,16.011311
46.3811646,0.790013,0.238688,0.206228,0.850660,75.969803,16.811226
46.3831177,0.685557,0.177430,0.154244,0.724749,77.712082,14.510385
46.3851013,0.714600,0.127398,0.178650,0.747528,76.173210,10.108417
46.3870888,0.714600,0.064675,0.195246,0.743610,74.777702,5.171491
46.3890991,0.780251,0.128130,0.073949,0.794152,84.657028,9.325675
46.3910255,0.819788,0.093962,0.076634,0.828707,84.694038,6.538563
46.3930397,0.923269,0.080783,0.002441,0.926799,89.849121,5.000456
46.3949623,1.022844,0.153268,0.131791,1.042626,82.738228,8.522075
46.3969765,1.053351,0.177918,0.206472,1.088042,79.060921,9.587134
46.3989296,1.143408,0.196222,0.003417,1.160128,89.831253,9.737761
46.4009132,1.184654,0.242349,0.001952,1.209190,89.907486,11.561676
46.4038391,1.497535,0.287255,0.013423,1.524896,89.495636,10.858511
46.4049110,1.640553,0.307024,0.031239,1.669327,88.927719,10.600097
46.4068642,1.737688,0.314102,-0.009030,1.765871,90.292992,10.246059
46.4088745,1.731586,0.288476,-0.121541,1.759654,93.960609,9.458395
46.4108620,1.590521,0.233807,-0.037341,1.608048,91.330597,8.362596
46.4128456,1.499000,0.228438,-0.023674,1.516491,90.894463,8.664830
46.4147987,1.230293,0.243813,0.061014,1.255702,87.214912,11.209353
46.4167786,1.079465,0.230390,0.061991,1.105517,86.785522,12.047862
46.4187355,0.843218,0.179870,-0.020745,0.862438,91.378311,12.041517
46.4207497,0.705081,0.139357,0.022209,0.719064,88.230064,11.180201
46.4234314,0.597696,0.108117,0.043930,0.608983,85.863251,10.253368
46.4246864,0.552058,0.093474,0.016596,0.560161,88.302246,9.610128
46.4266663,0.514961,0.077122,-0.014155,0.520896,91.557198,8.517487
46.4286499,0.542783,0.039049,-0.006590,0.544226,90.693764,4.114909
46.4306374,0.650657,-0.011959,0.046859,0.652451,85.881477,358.947052
46.4325905,0.701665,-0.057842,0.012203,0.704150,89.007019,355.287476
46.4345741,0.872017,-0.095182,-0.080539,0.880885,95.245850,353.770721
46.4365540,1.028945,-0.116415,-0.105433,1.040864,95.813660,353.544983
46.4384766,1.105579,-0.124225,-0.105921,1.117567,95.438545,353.589020
46.4404640,1.253234,-0.136916,-0.105189,1.265072,94.769562,353.765137
46.4424171,1.304486,-0.148387,-0.155953,1.322128,96.774132,353.510437
46.4444008,1.390882,-0.152780,-0.282862,1.427552,101.428505,353.731537
46.4463196,1.377215,-0.148875,-0.250159,1.407645,100.236656,353.830353
46.4483337,1.356470,-0.120320,-0.239664,1.382725,99.981346,354.931061
46.4503517,1.229560,-0.125445,-0.220872,1.255524,100.132202,354.174591
46.4523315,1.167082,-0.131303,-0.266755,1.204358,102.796623,353.580933
46.4543152,1.053351,-0.120808,-0.186704,1.076569,99.987000,353.457367
46.4563026,1.001611,-0.096647,-0.147655,1.017038,98.347763,354.488525
46.4582863,0.965735,-0.116171,-0.096647,0.977486,95.674255,353.140656
46.4603004,0.963538,-0.124225,-0.113731,0.978147,96.676971,352.653595
46.4622192,0.970128,-0.137160,-0.110558,0.985994,96.438026,351.952637
46.4642372,0.995998,-0.150095,-0.071021,1.009744,94.033241,351.430115
46.4661903,1.109972,-0.158149,-0.026114,1.121486,91.334267,351.891052
46.4681740,1.143652,-0.131059,0.033680,1.151630,88.324120,353.462616
46.4701271,1.256651,-0.142285,-0.050764,1.265699,92.298599,353.540161
46.4721375,1.316201,-0.174013,0.040514,1.328272,88.252159,352.468689
46.4740639,1.277152,-0.201835,0.085908,1.295853,86.198807,351.019501
46.4760780,1.251281,-0.175721,0.104945,1.267910,85.252213,352.006073
46.4780884,1.153170,-0.150095,0.072973,1.165185,86.409332,352.584137
46.4801369,1.032362,-0.167179,0.035388,1.046409,88.061958,350.801453
46.4821205,0.915459,-0.177186,0.036609,0.933166,87.751678,349.045929
46.4841347,0.870796,-0.202079,0.055645,0.895667,86.438095,346.935028
46.4860840,0.809294,-0.235027,0.119344,0.851139,81.939606,343.806152
46.4880981,0.785132,-0.177186,0.090057,0.809900,83.615768,347.282745
46.4900246,0.768536,-0.112510,0.084688,0.781331,83.777534,351.671295
46.4920082,0.758042,-0.047835,0.099331,0.766017,82.549339,356.389221
46.4939613,0.774150,-0.024894,0.096891,0.780586,82.869736,358.158203
46.4959450,0.890809,0.021233,0.014643,0.891182,89.058502,1.365422
46.4978638,1.050422,0.148387,-0.075170,1.063511,94.053078,8.040624
46.4998779,1.109972,0.178650,-0.051008,1.125414,92.597748,9.143334
46.5018005,1.227120,0.238200,-0.058086,1.251374,92.660484,10.985240
46.5037880,1.268854,0.233563,-0.035876,1.290670,91.592842,10.429901
46.5057983,1.358667,0.265778,0.009762,1.384452,89.595985,11.068264
46.5077858,1.338898,0.236247,-0.026358,1.359837,91.110657,10.006787
46.5097656,1.306438,0.248694,0.069556,1.331716,87.006042,10.777904
46.5117493,1.204667,0.210133,-0.057353,1.224201,92.685272,9.894706
46.5137367,1.139991,0.162786,0.095914,1.155543,85.238754,8.126668
46.5157204,1.100210,0.143262,0.147899,1.119312,82.407104,7.418910
46.5176392,1.030898,0.103480,0.198663,1.054953,79.145576,5.732081
46.5196533,1.007224,0.076878,0.224045,1.034701,77.494659,4.364730
46.5216103,1.022600,0.069556,0.205008,1.045264,78.689232,3.891214
46.5235901,1.036511,0.084444,0.150095,1.050721,81.787216,4.657559
46.5255470,1.036267,0.087128,0.161566,1.052399,81.168945,4.806076
46.5275269,1.146093,0.054913,0.093230,1.151189,85.354774,2.743122
46.5294533,1.265193,0.061502,0.077366,1.269047,86.504852,2.783021
46.5314636,1.385757,0.079075,0.080295,1.390332,86.689194,3.265890
46.5334511,1.451897,0.133987,0.170108,1.467955,83.345566,5.272574
46.5354614,1.482892,0.162542,0.172793,1.501747,83.392860,6.255309
46.5374489,1.492898,0.186704,0.020257,1.504664,89.228622,7.128476
46.5394325,1.482160,0.196710,0.011959,1.495204,89.541740,7.560034
46.5414124,1.461171,0.197442,-0.005613,1.474461,90.218124,7.695544
46.5434265,1.389418,0.171572,0.025870,1.400210,88.941353,7.039532
46.5453835,1.334749,0.123493,0.074682,1.342529,86.811134,5.286042
46.5473633,1.216869,0.059062,0.038073,1.218897,88.210045,2.778722
46.5493202,1.076781,-0.023674,0.045151,1.077987,87.599510,358.740540
46.5513000,1.023088,-0.050032,0.014399,1.024412,89.194611,357.200317
46.5532265,0.908137,-0.073461,-0.039049,0.911940,92.454147,355.375275
46.5552101,0.862498,-0.094206,-0.062479,0.869875,94.118813,353.766602
46.5571632,0.796359,-0.186948,-0.083468,0.822255,95.826164,346.788849
46.5591431,0.784888,-0.214282,-0.034656,0.814351,92.439056,344.729797
46.5611610,0.780495,-0.196954,-0.017816,0.805159,91.267921,345.837372
46.5631752,0.795383,-0.167667,-0.081759,0.816964,95.743591,348.096283
46.5651245,0.819056,-0.093962,-0.079563,0.828258,95.512344,353.455627
46.5671387,0.826134,-0.071509,-0.079563,0.833031,95.480667,355.052917
46.5691223,0.829551,-0.074926,-0.086396,0.837396,95.921890,354.839020
46.5711098,0.828574,-0.080051,-0.032948,0.833084,92.266586,354.481628
46.5730629,0.825890,-0.080295,-0.010494,0.829850,90.724594,354.447021
46.5750465,0.833211,-0.062723,-0.021965,0.835858,91.505829,355.695007
46.5769997,0.827110,-0.062479,-0.023185,0.829790,91.601128,355.680176
46.5789833,0.819544,-0.078342,-0.084932,0.827649,95.889961,354.539551
46.5809364,0.791966,-0.082491,-0.078098,0.800071,95.601799,354.053497
46.5829163,0.680920,-0.006834,0.064675,0.684018,84.574478,359.425018
46.5848389,0.660175,-0.023429,-0.098843,0.667944,98.509949,357.967438
46.5868530,0.737053,-0.023918,-0.177674,0.758543,103.546257,358.141388
46.5887794,0.538878,0.046371,0.282130,0.610031,62.452419,4.918228
46.5907631,0.566945,0.102260,0.279934,0.640505,64.084091,10.224519
46.5927162,0.601357,0.164983,-0.019525,0.623884,91.793381,15.341656
46.5946960,0.796847,0.202812,-0.215991,0.850147,104.718063,14.279597
46.5966530,0.854933,0.225509,-0.257236,0.920834,106.221512,14.776567
46.5986328,1.089227,0.185484,-0.042222,1.105714,92.188385,9.664141
46.6005898,1.178552,0.157417,0.039293,1.189668,88.107246,7.607855
46.6026039,1.316689,0.198907,-0.000732,1.331628,90.031502,8.590478
46.6045227,1.375019,0.168155,-0.144238,1.392752,95.944397,6.972264
46.6065407,1.365012,0.156929,-0.230634,1.393225,99.528587,6.558226
46.6084938,1.306682,0.110070,-0.196710,1.325982,98.531349,4.815005
46.6104774,1.159272,0.000244,-0.177430,1.172771,98.701744,0.012062
46.6123962,1.135110,-0.013423,-0.267243,1.166222,103.247177,359.322479
46.6143837,1.095573,0.022453,-0.049544,1.096922,92.588699,1.174086
46.6163330,1.082150,0.010006,0.035632,1.082783,88.114159,0.529784
46.6183205,1.001123,-0.062723,0.110558,1.009160,83.710373,356.414978
46.6202736,0.956216,-0.052228,-0.137160,0.967414,98.150871,356.873627
46.6222839,0.923513,-0.011227,-0.308244,0.973661,108.456390,359.303528
46.6242104,0.886660,0.071997,-0.291160,0.936015,108.123352,4.642239
46.6262207,0.883975,0.053449,-0.272856,0.926671,107.124405,3.460110
46.6281471,0.931811,0.083956,-0.299458,0.982341,107.748611,5.148421
46.6301270,0.958657,0.148387,-0.179626,0.986563,100.490501,8.798767
46.6321106,1.004784,0.158637,-0.139113,1.026698,97.787254,8.971911
46.6341248,1.147313,0.201591,-0.186460,1.179718,99.093994,9.965562
46.6360817,1.201250,0.245278,-0.248206,1.250907,101.444641,11.540323
46.6380615,1.322302,0.360473,-0.411725,1.431063,106.720634,15.248854
46.6400146,1.350369,0.354859,-0.270904,1.422255,100.980484,14.723682
46.6420326,1.348904,0.321667,-0.285059,1.415723,101.616043,13.412584
46.6439514,1.334749,0.289696,-0.155709,1.374672,96.503822,12.245635
46.6459694,1.219066,0.285059,-0.079319,1.254461,93.625183,13.161215
46.6478882,1.132914,0.249182,-0.060770,1.161584,92.998894,12.404593
46.6498756,1.025285,0.206472,-0.157417,1.057648,98.559525,11.385973
46.6518250,1.001611,0.204520,-0.155464,1.034032,98.647087,11.540638
46.6538124,0.950115,0.142529,-0.253820,0.993709,104.798859,8.531485
46.6557312,0.959389,0.129106,-0.319227,1.019314,108.250862,7.664327
46.6577148,0.999170,0.167911,-0.162298,1.026098,99.100708,9.539466
46.6596680,1.056280,0.112022,-0.118124,1.068751,96.345581,6.053795
46.6616554,1.101918,0.123737,-0.004149,1.108852,90.214386,6.407038
46.6635780,1.126324,0.165715,-0.025626,1.138738,91.289482,8.369819
46.6655922,1.043833,0.112510,-0.015864,1.049999,90.865677,6.151923
46.6676025,0.960609,0.112266,-0.067604,0.969507,93.998489,6.665914
46.6695900,0.790013,0.102016,-0.077122,0.800297,95.529991,7.357996
46.6715088,0.688974,0.089569,-0.039293,0.695882,93.236946,7.407112
46.6734924,0.543760,0.109826,-0.058086,0.557772,95.977539,11.418692
46.6754189,0.454435,0.140577,0.171084,0.505512,70.218307,17.189178
46.6774330,0.462244,0.142529,0.157661,0.508765,71.947411,17.136734
46.6793556,0.482745,0.176453,0.062967,0.517826,83.015640,20.078403
46.6813354,0.508127,0.172548,0.058086,0.539759,83.822212,18.756323
46.6832886,0.529360,0.146434,0.008298,0.549303,89.134438,15.462785
46.6853065,0.554010,0.102260,0.020501,0.563741,87.915947,10.458031
46.6872597,0.577684,0.104945,0.084932,0.593250,81.769028,10.296325
46.6892433,0.607947,0.111290,0.170352,0.641096,74.590271,10.373652
46.6911964,0.637966,0.102992,0.156441,0.664892,76.391434,9.170615
46.6931763,0.648948,0.096159,0.170840,0.677913,75.403587,8.428532
46.6951332,0.676283,0.119832,0.151071,0.703236,77.594841,10.048080
46.6971130,0.706790,0.121785,0.112510,0.725976,81.084480,9.776444
46.6990700,0.772929,0.080051,-0.040025,0.778094,92.948616,5.912931
46.7010841,0.854689,0.029531,-0.064431,0.857622,94.308556,1.978878
46.7030373,0.933763,0.019525,-0.049300,0.935267,93.021561,1.197855
46.7050209,1.118758,-0.038805,0.256016,1.148334,77.117897,358.013428
46.7069740,1.237614,-0.067360,0.141065,1.247448,83.506935,356.884644
46.7089577,1.435057,-0.044418,0.060770,1.437029,87.576309,358.227112
46.7108765,1.497779,-0.012447,0.088105,1.500420,86.633652,359.523865
46.7128639,1.515595,-0.051740,-0.019525,1.516604,90.737640,358.044769
46.7147827,1.455801,-0.071753,-0.130571,1.463405,95.118958,357.178314
46.7168007,1.416020,-0.040269,-0.178894,1.427844,97.197479,358.371033
46.7187195,1.283009,-0.000244,-0.075658,1.285238,93.374763,359.989105
46.7207031,1.115830,-0.041734,-0.038073,1.117259,91.952850,357.858032
46.7226563,1.015522,-0.053204,-0.031483,1.017402,91.773293,357.000946
46.7246437,0.858349,-0.029531,-0.036609,0.859637,92.440742,358.029541
46.7265930,0.787329,-0.029531,-0.110314,0.795568,97.970345,357.851959
46.7285805,0.671646,-0.036365,-0.165471,0.692684,103.820663,356.900879
46.7304993,0.618197,-0.021721,-0.187192,0.646282,106.836670,357.987671
46.7324829,0.628203,-0.012691,-0.173525,0.651852,105.438416,358.842682
46.7344360,0.720945,0.014399,-0.151315,0.736794,101.851166,1.144212
46.7364235,0.793918,0.038317,-0.162786,0.811341,101.574303,2.763130
46.7383461,0.920096,0.065407,-0.125201,0.930876,97.729622,4.066175
46.7403259,1.007956,0.061258,-0.145458,1.020239,98.196739,3.477863
46.7422791,1.044077,0.050276,-0.175721,1.059954,99.542664,2.756854
46.7442627,1.101430,0.058574,-0.228682,1.126444,101.713150,3.044105
46.7462158,1.107044,0.055157,-0.236736,1.133416,102.056084,2.852325
46.7481995,1.060185,0.014399,-0.176697,1.074905,99.461464,0.778141
46.7501526,0.864939,-0.025626,-0.013423,0.865423,90.888725,358.302979
46.7521400,0.794894,-0.036853,0.035632,0.796546,87.436096,357.345581
46.7540627,0.695075,-0.009030,-0.021965,0.695481,91.809853,359.255676
46.7560768,0.631376,-0.043198,-0.097379,0.640300,98.747665,356.085968
46.7580299,0.564504,-0.037097,-0.044662,0.567482,94.514008,356.240173
46.7600136,0.510568,-0.010494,-0.024894,0.511282,92.790779,358.822479
46.7619667,0.493972,-0.013911,0.010494,0.494279,88.783417,358.386871
46.7639503,0.471763,-0.007566,-0.028799,0.472701,93.492836,359.081207
46.7659035,0.488847,0.042954,-0.049056,0.493176,95.708572,5.021579
46.7678833,0.535706,0.113731,0.050276,0.549948,84.754745,11.985971
46.7698402,0.612096,0.213062,0.116659,0.658533,79.796181,19.192301
46.7718544,0.654806,0.263094,0.062723,0.708465,84.920769,21.889721
46.7737732,0.752673,0.326549,0.015376,0.820601,88.926384,23.453714
46.7757912,0.852004,0.417094,0.026846,0.948999,88.378937,26.083805
46.7777443,0.891053,0.446869,0.039049,0.997593,87.756676,26.634064
46.7797279,0.943281,0.474203,0.115683,1.062088,83.746910,26.689438
46.7816811,0.952067,0.487382,0.098355,1.074080,84.745979,27.108816
46.7836647,0.978914,0.473959,0.108605,1.093025,84.297554,25.834805
46.7856178,0.994045,0.419534,0.120320,1.085639,83.636894,22.882061
46.7875977,0.987944,0.380241,0.071997,1.061037,86.109192,21.050787
46.7895546,0.977693,0.307024,0.071997,1.027293,85.981186,17.433796
46.7915344,0.980378,0.333626,0.072729,1.038141,85.982735,18.793631
46.7934608,0.992581,0.263094,-0.009274,1.026899,90.517456,14.845452
46.7954712,0.996242,0.103968,0.055645,1.003197,86.820297,5.957855
46.7974243,1.027725,0.061991,0.141553,1.039278,82.171791,3.451797
46.7994118,1.109484,0.090545,0.147167,1.122859,82.468910,4.665581
46.8013611,1.141456,0.084200,0.041246,1.145300,87.936165,4.218796
46.8033485,1.199785,0.048323,-0.094450,1.204467,94.497551,2.306435
46.8052979,1.250305,-0.012203,-0.098111,1.254208,94.486572,359.440826
46.8072853,1.289110,-0.036365,-0.068336,1.291432,93.033218,358.384186
46.8092384,1.319373,-0.075658,-0.022697,1.321736,90.983955,356.718048
46.8112488,1.310832,-0.077854,-0.015620,1.313234,90.681496,356.601013
46.8131752,1.229072,-0.068824,-0.018304,1.231134,90.851898,356.794952
46.8151855,1.134134,-0.076146,0.022209,1.136904,88.880669,356.158936
46.8171387,1.075072,-0.080295,0.030019,1.078484,88.404999,355.728638
46.8191261,0.964514,-0.084932,0.014155,0.968350,89.162422,354.967712
46.8210754,0.918876,-0.072729,-0.029043,0.922207,91.804703,355.474457
46.8230629,0.884952,-0.027090,-0.030507,0.885892,91.973465,358.246582
46.8250160,0.822961,0.020257,-0.065163,0.825785,94.525955,1.410021
46.8269997,0.793430,0.027823,-0.042222,0.795040,93.044220,2.008319
46.8289528,0.792698,0.043198,-0.102016,0.800402,97.322601,3.119252
46.8309364,0.870308,0.054669,-0.116171,0.879728,97.588280,3.594339
46.8328552,0.932299,0.059062,-0.095670,0.939054,95.847420,3.624888
46.8348694,1.088251,0.043442,-0.138380,1.097874,97.241051,2.285992
46.8367920,1.147801,0.054913,-0.118856,1.155245,95.905251,2.739045
46.8387794,1.322302,0.052716,-0.074682,1.325458,93.229980,2.283008
46.8407326,1.418461,0.049300,-0.112266,1.423750,94.522614,1.990552
46.8427162,1.455313,0.026114,-0.105189,1.459344,94.133430,1.028004
46.8446693,1.395519,-0.026602,-0.123005,1.401182,95.036278,358.907928
46.8466530,1.353053,-0.081759,-0.088105,1.358382,93.718819,356.542053
46.8486061,1.249329,-0.136672,0.029775,1.257135,88.642838,353.756866
46.8505859,1.077513,-0.188900,0.046615,1.094938,87.560005,350.056427
46.8525429,1.004540,-0.185239,0.077854,1.024439,85.641495,349.551910
46.8545227,0.849807,-0.208669,0.029775,0.875558,88.051178,346.204071
46.8564758,0.799043,-0.215747,0.008054,0.827697,89.442474,344.890106
46.8584938,0.770001,-0.178650,0.079563,0.794447,84.252281,346.937744
46.8604126,0.758530,-0.161810,-0.049788,0.777193,93.672935,347.958130
46.8624306,0.776346,-0.152292,-0.048811,0.792647,93.530525,348.901520
46.8644447,0.836872,-0.044907,0.080539,0.841937,84.510750,356.928467
46.8664284,0.871040,-0.019525,0.025870,0.871643,88.299232,358.715912
46.8683815,0.886660,0.003173,0.059306,0.888647,86.173386,0.205021
46.8703613,0.854689,0.107629,0.005125,0.861454,89.659119,7.177365
46.8722839,0.840533,0.162542,-0.030507,0.856648,92.040863,10.944751
46.8742981,0.881291,0.180358,-0.035388,0.900253,92.252838,11.566015
46.8762245,0.928150,0.227949,0.019281,0.955926,88.844299,13.798488
46.8782082,0.952555,0.249671,0.062723,0.986728,86.355453,14.687187
46.8801613,0.974521,0.254064,-0.050764,1.008373,92.885628,14.612111
46.8821411,0.947430,0.268707,-0.042710,0.985724,92.483322,15.834223
46.8840981,0.911310,0.215991,-0.018060,0.936730,91.104736,13.333708
46.8860779,0.913506,0.232342,-0.099819,0.947861,96.045036,14.270117
46.8880043,0.939376,0.192073,-0.150583,0.970564,98.925514,11.555908
46.8899879,1.051887,0.152048,-0.221604,1.085676,101.777763,8.224996
46.8919067,1.139503,0.164006,-0.158393,1.162090,97.833809,8.190224
46.8938942,1.320838,0.098599,-0.192561,1.338437,98.271858,4.269150
46.8958435,1.517304,0.104701,-0.045395,1.521589,91.709602,3.947400
46.8978310,1.637624,0.087372,-0.108850,1.643562,93.797356,3.054018
46.8997803,1.750379,0.058330,-0.302143,1.777222,99.788315,1.908620
46.9017677,1.717431,0.043930,-0.270660,1.739182,98.953018,1.465254
46.9036865,1.573681,0.034412,-0.211354,1.588183,97.647545,1.252701
46.9056435,1.406014,0.011715,-0.200127,1.420233,98.100586,0.477371
46.9075966,1.301801,0.016596,-0.343389,1.346431,104.775719,0.730390
46.9095764,1.005028,0.083956,-0.118856,1.015508,96.721352,4.775156
46.9114990,0.934007,0.063699,-0.070533,0.938830,94.308586,3.901510
46.9134865,0.904964,0.082735,-0.256016,0.944113,105.733955,5.223685
46.9154396,0.822961,0.231366,-0.097867,0.860449,96.530922,15.702732
46.9174500,0.814419,0.252843,-0.122761,0.861556,98.191803,17.247400
46.9193764,0.854200,0.259677,-0.142529,0.904105,99.070351,16.909269
46.9213867,0.880070,0.313858,-0.054425,0.935945,93.333603,19.627649
46.9233131,0.890321,0.378289,-0.129106,0.975931,97.601959,23.020170
46.9252930,0.901059,0.375848,-0.079807,0.979560,94.673180,22.641903
46.9272194,0.935715,0.385854,-0.075414,1.014955,94.261147,22.409441
46.9292030,0.991849,0.445160,-0.088593,1.090770,94.658714,24.171444
46.9311562,1.013326,0.464197,-0.015376,1.114695,90.790337,24.612158
46.9331398,1.355494,0.429297,-0.044418,1.422544,91.789330,17.573446
46.9350929,1.548787,0.406355,-0.082247,1.603319,92.940460,14.701337
46.9370728,1.573437,0.334847,-0.134476,1.614283,94.778481,12.014009
46.9390297,1.578562,0.256016,-0.068336,1.600648,92.446861,9.212193
46.9410439,1.543906,0.208669,-0.179382,1.568237,96.568130,7.697254
46.9429626,1.442622,0.079319,-0.174989,1.455360,96.905823,3.147081
46.9449463,1.324011,-0.024162,-0.172304,1.335394,97.413483,358.954529
46.9468994,1.284473,-0.059306,-0.173037,1.297432,97.664291,357.356445
46.9488831,1.189535,-0.178650,-0.083224,1.205751,93.957825,351.458893
46.9508095,1.151462,-0.225997,-0.106897,1.178290,95.205154,348.895721
46.9528236,1.123884,-0.203056,-0.146190,1.151398,97.294395,349.758667
46.9547729,1.133646,-0.146922,-0.180846,1.157344,98.989876,352.615540
46.9567604,1.142432,-0.123249,-0.232831,1.172413,101.454575,353.842590
46.9587135,1.184410,-0.049300,-0.285059,1.219227,103.521065,357.616516
46.9606972,1.251770,0.007566,-0.285791,1.284002,102.860519,0.346295
46.9626770,1.280568,0.089569,-0.279934,1.313865,102.301811,4.001022
46.9646950,1.343779,0.103968,-0.222336,1.366011,99.367317,4.424169
46.9666138,1.364524,0.131791,-0.222580,1.388826,99.222282,5.516733
46.9686317,1.377215,0.198907,-0.305560,1.424659,102.384979,8.218215
46.9705849,1.406746,0.255284,-0.394641,1.483187,105.430901,10.285601
46.9725647,1.336946,0.272612,-0.395129,1.420517,106.150330,11.524990
46.9744873,1.318885,0.178406,-0.590619,1.456062,113.930443,7.703650
46.9765015,1.198321,0.070044,-0.400986,1.265571,108.472054,3.345254
46.9784546,1.134622,0.075170,-0.311417,1.178982,105.315895,3.790352
46.9804382,0.967687,-0.012935,-0.341192,1.026157,109.420288,359.234161
46.9823914,0.939864,-0.074682,-0.279934,0.983507,106.536621,355.456818
46.9844093,0.754869,-0.143018,-0.442720,0.886725,119.952042,349.271881
46.9863281,0.629668,-0.145946,-0.410016,0.765438,122.388840,346.950256
46.9883728,0.340948,-0.232587,-0.291404,0.505231,125.223984,325.699127
46.9902992,0.226485,-0.207937,-0.310441,0.436929,135.276154,317.444855
46.9923134,0.227217,-0.146922,-0.328013,0.425213,140.480484,327.112610
46.9942627,0.373164,-0.009762,-0.307268,0.483487,129.458908,358.501434
46.9962502,0.647972,0.118124,-0.117392,0.669030,100.105728,10.331430
46.9982033,0.818812,0.213062,-0.128130,0.855725,98.611435,14.585414
47.0001869,1.163421,0.407087,-0.343877,1.279656,105.588463,19.285227
47.0021400,1.300093,0.473471,-0.442476,1.452653,107.734001,20.010736
47.0041237,1.471421,0.477864,-0.511544,1.629451,108.296616,17.991913
47.0060768,1.575634,0.484942,-0.441988,1.706793,105.008240,17.107094
47.0080566,1.565627,0.501294,-0.325084,1.675758,101.185867,17.754393
47.0100403,1.444575,0.500073,-0.085176,1.531053,93.189140,19.094490
47.0120544,1.341339,0.471763,-0.076878,1.423959,93.094841,19.377300
47.0139809,1.115342,0.431249,-0.237224,1.219114,101.220596,21.139097
47.0159912,0.867868,0.372675,-0.221116,0.970038,103.176155,23.239414
47.0179443,0.736809,0.330454,-0.252355,0.846032,107.354378,24.155895
47.0199280,0.475424,0.236247,-0.290916,0.605370,118.721954,26.423695
47.0218811,0.378533,0.207693,-0.148143,0.456475,108.937485,28.752621
47.0238991,0.401962,0.180114,0.003417,0.440484,89.555557,24.136551
47.0258179,0.462000,0.224289,0.101528,0.523505,78.817276,25.895311
47.0278320,0.509836,0.273100,-0.001708,0.578376,90.169243,28.176304
47.0297890,0.563528,0.407332,-0.061991,0.698087,95.094604,35.860294
47.0317688,0.622346,0.507883,-0.336799,0.871030,112.747299,39.217144
47.0336952,0.627471,0.549129,-0.339728,0.900376,112.167618,41.190659
47.0357056,0.620149,0.651145,-0.384634,0.978018,113.158714,46.396648
47.0376320,0.589154,0.694587,-0.245766,0.943374,105.100784,49.695126
47.0396118,0.493728,0.711671,-0.193781,0.887578,102.610741,55.248692
47.0415688,0.494460,0.750232,0.012691,0.898610,89.190788,56.612076
47.0435829,0.466881,0.727291,0.066872,0.866834,85.575539,57.301720
47.0455322,0.504954,0.663592,-0.029287,0.834380,92.011505,52.730984
47.0475464,0.507395,0.618197,-0.134231,0.810947,99.527695,50.622017
47.0494728,0.541319,0.620149,-0.194758,0.845897,103.311081,48.882786
47.0514832,0.628203,0.544004,-0.109094,0.838141,97.478912,40.891495
47.0534363,0.650168,0.466149,-0.154488,0.814789,100.929749,35.639275
47.0554199,0.776590,0.304339,-0.060526,0.836288,94.150398,21.399809
47.0573730,0.849319,0.234051,-0.004149,0.880988,90.269836,15.406860
47.0593910,1.052375,0.068092,0.000976,1.054576,89.946960,3.702057
47.0623169,1.468004,-0.010494,-0.024406,1.468245,90.952438,359.590424
47.0633850,1.468004,-0.040025,-0.024406,1.468753,90.952110,358.438202
47.0653419,1.775761,-0.052472,-0.127642,1.781115,94.109573,358.307434
47.0673218,1.959292,-0.114707,-0.118856,1.966242,93.465546,356.649445
47.0692787,2.014449,-0.195978,-0.032948,2.024227,90.932625,354.443390
47.0712585,2.028360,-0.285059,-0.060282,2.049180,91.685753,352.000244
47.0732460,1.981013,-0.230146,-0.108117,1.997265,93.103096,353.373322
47.0752296,1.749890,-0.202812,0.159613,1.768820,84.822746,353.388947
47.0772095,1.462635,-0.267975,-0.155953,1.495136,95.987221,349.617767
47.0792274,1.341095,-0.226729,-0.117636,1.365203,94.943138,350.404144
47.0819130,0.992825,-0.069068,0.042954,0.996151,87.528641,356.020508
47.0831642,0.936692,0.045883,0.010494,0.937873,89.358871,2.804326
47.0851440,0.906917,0.097379,0.072241,0.914986,85.471611,6.128569
47.0871315,0.869088,0.183531,0.002685,0.888259,89.826836,11.924335
47.0890808,0.862742,0.257236,-0.114707,0.907553,97.261116,16.602541
47.0910950,0.849807,0.351442,-0.200127,0.941135,102.277359,22.467804
47.0930519,0.790501,0.332650,-0.237956,0.890040,105.506874,22.821791
47.0950317,0.777078,0.305560,-0.242105,0.869386,106.169380,21.465549
47.0969849,0.729975,0.257724,-0.188900,0.796849,103.713020,19.446045
47.0989685,0.694343,0.256748,-0.163274,0.758083,102.437691,20.292959
47.1008949,0.645531,0.211842,-0.206961,0.710226,106.941856,18.168095
