Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
50.0666351,1.008689,-0.041002,-0.261385,1.042812,104.516235,357.672302
50.0686188,0.918876,0.107385,-0.197442,0.945964,102.047401,6.665685
50.0706329,1.003319,0.041246,-0.019525,1.004357,91.113892,2.354059
50.0726471,1.080441,-0.018304,0.074437,1.083157,86.059372,359.029419
50.0746613,0.976473,-0.052472,-0.066872,0.980166,93.912033,356.924072
50.0766754,1.079953,-0.055401,-0.049544,1.082508,92.623199,357.063324
50.0786896,1.085078,-0.003417,0.016840,1.085214,89.110870,359.819580
50.0807037,0.922536,-0.027823,-0.142773,0.933933,98.793472,358.272552
50.0827179,1.106556,0.001708,-0.152292,1.116987,97.836197,0.088458
50.0847015,1.146825,-0.127398,-0.179138,1.167702,98.824638,353.661133
50.0867157,1.040660,-0.044662,-0.038317,1.042323,92.106735,357.542511
50.0887299,1.051643,-0.094938,0.031239,1.056381,88.305405,354.841553
50.0907440,0.907161,0.045883,0.114219,0.915474,82.832832,2.895463
50.0927582,0.859326,0.122761,0.102016,0.874024,83.297165,8.130102
50.0947723,1.102651,0.009030,-0.053204,1.103970,92.762367,0.469211
50.0967865,0.940353,0.078586,-0.013423,0.943726,90.814980,4.777179
50.0988007,0.943037,-0.010739,-0.034168,0.943717,92.074890,359.347595
50.1008110,1.091424,-0.212818,-0.043686,1.112837,92.249817,348.966278
50.1027985,0.865671,-0.090301,0.095426,0.875584,83.743134,354.044800
50.1048088,1.014790,-0.118856,0.117392,1.028448,83.445724,353.319733
50.1068268,1.036999,-0.091033,0.034656,1.041564,88.093239,354.983124
50.1088409,1.021868,-0.048567,-0.228194,1.048163,102.574455,357.278900
50.1108551,0.985747,-0.023674,-0.061014,0.987917,93.540871,358.624268
50.1128654,0.963538,-0.039537,0.015864,0.964479,89.057556,357.650269
50.1148834,0.974032,0.006834,-0.056377,0.975687,93.312515,0.401968
50.1168976,1.021135,0.008054,0.040269,1.021961,87.741730,0.451893
50.1189117,1.149266,-0.052716,-0.034412,1.150988,91.713272,357.373718
50.1208954,1.135110,-0.007566,-0.116659,1.141114,95.867760,359.618103
50.1229095,1.073120,-0.035388,-0.164739,1.086267,98.722885,358.111237
50.1249199,1.145849,-0.032216,0.042954,1.147106,87.854027,358.389557
50.1269379,1.064090,0.002929,0.137892,1.072991,82.616379,0.157694
50.1289520,1.037487,-0.013179,0.074437,1.040238,85.896515,359.272217
50.1309624,1.156587,-0.076878,-0.195246,1.175468,99.561172,356.197174
50.1329765,1.054083,-0.015376,-0.200127,1.073023,100.749039,359.164307
50.1349945,0.920828,0.029043,-0.080539,0.924800,94.996101,1.806504
50.1369743,1.080930,0.021477,-0.099087,1.085674,95.236557,1.138263
50.1389923,1.016742,0.049300,0.056377,1.019497,86.829979,2.775970
50.1410065,1.044809,0.018548,0.106409,1.050377,84.185654,1.017057
50.1430168,1.078489,-0.101284,-0.164251,1.095616,98.622063,354.634949
50.1450310,0.991116,-0.123493,-0.250647,1.029751,104.087616,352.897552
50.1470490,0.988920,-0.153756,-0.064187,1.002858,93.669678,351.162476
50.1490631,0.982086,-0.096891,0.167423,1.000956,80.371254,354.365540
50.1510735,0.985259,0.038073,0.023674,0.986279,88.624603,2.212954
50.1530914,1.101186,-0.031971,-0.201835,1.119987,100.382118,358.336945
50.1551056,1.020403,-0.016352,-0.250647,1.050864,103.798920,359.081909
50.1570892,1.073852,-0.106897,-0.195490,1.096723,100.267792,354.315186
