Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
74.8524857,1.571241,-0.057598,0.245033,1.591275,81.142029,357.900635
74.8544159,1.937815,0.324596,-0.047347,1.965383,91.380417,9.509123
74.8564606,2.052278,0.338996,-0.464441,2.131306,102.586525,9.379433
74.8583527,1.984185,0.291404,-0.560600,2.082350,105.617554,8.354930
74.8603668,1.821155,0.293357,-0.146434,1.850435,94.538857,9.150758
74.8622894,1.721824,0.248450,0.077122,1.741365,87.461639,8.210812
74.8643036,1.596134,0.222092,0.028311,1.611760,88.993546,7.921487
74.8662262,1.425782,0.257724,0.149119,1.456542,84.123833,10.246146
74.8682404,1.459706,0.363645,-0.004393,1.504327,90.167320,13.988899
74.8701630,1.475814,0.364133,-0.252843,1.540958,99.443909,13.859984
74.8721771,1.461171,0.309709,-0.010006,1.493666,90.383835,11.967252
74.8741913,1.371358,0.327525,0.172548,1.420446,83.022774,13.432467
74.8761749,1.225411,0.240396,-0.167911,1.260007,97.658150,11.099110
74.8781281,1.154635,0.218187,-0.161322,1.186091,97.817108,10.700798
74.8801117,1.126568,0.311173,-0.082735,1.171678,94.049179,15.440855
74.8820648,1.033338,0.288964,-0.248694,1.101425,103.049530,15.623173
74.8840790,0.949383,0.214526,-0.646020,1.168200,123.573372,12.732945
74.8860016,0.963782,-0.079319,-0.347782,1.027677,109.780357,355.295197
74.8880157,0.981842,-0.188900,-0.074926,1.002652,94.285561,349.109711
74.8899384,1.136575,-0.215747,0.161078,1.168030,82.073334,349.251892
74.8919525,1.231269,-0.068092,0.008298,1.233178,89.614456,356.834625
74.8939362,1.236394,0.014155,-0.117880,1.242081,95.445847,0.655944
74.8959503,1.308879,0.150827,-0.127886,1.323733,95.543999,6.573429
74.8979645,1.307415,0.156197,-0.037829,1.317255,91.645645,6.812827
74.8999786,1.213209,0.171084,0.017816,1.225342,89.166901,8.026803
74.9019241,1.093377,0.118856,-0.019036,1.099983,90.991615,6.203998
74.9039459,1.068483,0.070533,-0.049544,1.071954,92.649048,3.776722
74.9058990,1.075072,0.163762,0.230634,1.111661,78.025993,8.661109
74.9078827,1.130473,0.263094,-0.099087,1.164906,94.879494,13.101172
74.9097977,1.105579,0.273344,-0.235027,1.162867,101.660370,13.887346
74.9118118,1.007956,0.084932,-0.081027,1.014768,94.579819,4.816451
74.9138031,0.898619,-0.006834,-0.096647,0.903827,96.138405,359.564301
74.9157867,0.679944,-0.007810,-0.059306,0.682570,94.984497,359.341919
74.9177399,0.534241,-0.127398,-0.043930,0.550975,94.573158,346.587463
74.9197540,0.601113,-0.062967,-0.147411,0.622119,103.706558,354.020050
74.9216766,0.681652,0.109094,0.025138,0.690784,87.914528,9.092677
74.9236603,0.754137,0.035632,0.014155,0.755111,88.925873,2.705167
74.9256439,0.947430,0.085664,-0.022209,0.951554,91.337402,5.166481
74.9276581,1.185142,0.075414,0.237224,1.211001,78.703255,3.640971
74.9295731,1.296920,-0.014399,0.239420,1.318913,79.541199,359.363892
74.9315948,1.421633,0.134231,0.316298,1.462568,77.510406,5.393911
74.9336090,1.357446,0.096891,-0.172793,1.371826,97.236084,4.082688
74.9356232,1.314004,-0.001464,-0.373652,1.366098,105.873680,359.936157
74.9375458,1.326695,-0.063455,-0.074682,1.330310,93.218185,357.261658
74.9395599,1.347684,0.032704,0.040025,1.348675,88.299355,1.390099
74.9415131,1.162201,0.045883,-0.211354,1.182153,100.299110,2.260818
74.9434967,0.967931,0.103968,-0.345341,1.032938,109.531738,6.130805
74.9454193,0.908625,0.078098,-0.296530,0.958973,108.011978,4.912623
74.9474030,0.919120,-0.000732,-0.042466,0.920100,92.645348,359.954346
74.9493484,0.915215,0.059550,-0.014887,0.917271,90.929962,3.722798
74.9513397,0.976473,0.081271,-0.051740,0.981214,93.022652,4.757716
74.9533234,0.937912,0.135940,0.286035,0.989937,73.205322,8.246955
74.9553375,0.917411,0.240152,0.324596,1.002337,71.104729,14.669262
74.9572906,0.862498,0.364377,0.045395,0.937409,87.224327,22.902475
74.9592743,0.810026,0.406111,-0.112266,0.913056,97.062767,26.627165
74.9612274,0.751208,0.328989,-0.150339,0.833756,100.388145,23.650858
74.9632111,0.617709,0.145458,-0.100552,0.642521,99.003540,13.250614
74.9652252,0.542539,0.073217,0.058330,0.550556,83.918282,7.685790
74.9672089,0.357056,-0.025626,0.032460,0.359443,84.818825,355.894897
74.9691620,0.167911,-0.007566,-0.263582,0.312613,147.475006,357.420105
74.9711456,0.097379,0.016108,-0.232587,0.252663,157.005234,9.392448
74.9731598,0.040025,-0.000976,-0.226241,0.229756,169.964417,358.602814
74.9751740,0.014887,-0.002685,-0.310685,0.311053,177.212448,349.777832
74.9771194,0.042222,-0.097623,-0.234051,0.257085,155.561020,293.388489
74.9791107,0.133255,-0.278713,0.201591,0.368886,56.873722,295.552856
74.9810638,0.274808,-0.208181,0.255528,0.429131,53.454971,322.854309
74.9830780,0.468590,-0.016352,0.079563,0.475578,80.369308,358.001434
74.9850006,0.561088,-0.026846,-0.148631,0.581060,104.820549,357.260651
74.9869843,0.595500,-0.062723,-0.209889,0.634514,109.316582,353.987335
74.9888992,0.646752,-0.130815,0.025870,0.660356,87.754807,348.565399
74.9909210,0.723874,-0.133743,0.108361,0.744058,81.625908,349.532043
74.9928436,0.924489,-0.031727,0.340216,0.985613,69.807098,358.034454
74.9948578,1.060917,0.019036,-0.057842,1.062663,93.120193,1.027971
74.9968109,1.099234,0.040269,-0.326793,1.147489,106.546265,2.098041
74.9987869,1.151462,0.083224,-0.172060,1.167217,98.476906,4.133944
75.0007477,1.207107,0.085908,-0.045639,1.211021,92.159767,4.070798
75.0027313,1.334505,0.105189,0.102016,1.342526,85.642006,4.506864
75.0047150,1.458242,0.035144,0.115927,1.463265,85.455978,1.380585
75.0067291,1.544882,0.044418,-0.008054,1.545542,90.298569,1.646913
75.0086746,1.671548,0.244789,0.081027,1.691319,87.254044,8.331444
75.0106659,1.773076,0.243325,-0.098355,1.792395,93.145599,7.814080
75.0126724,1.824084,0.283106,-0.021477,1.846048,90.666595,8.822186
75.0146637,1.895837,0.239176,0.214038,1.922814,83.608871,7.190369
75.0166168,1.902670,0.112999,0.209157,1.917464,83.737717,3.398771
75.0186005,1.880461,0.065895,0.336799,1.911520,79.851837,2.006948
75.0205536,1.947577,0.146922,-0.006590,1.953122,90.193306,4.314142
75.0225372,1.910236,0.172060,-0.305316,1.942118,99.044846,5.146904
75.0244522,1.752087,0.061258,-0.114951,1.756922,93.751396,2.002422
75.0264740,1.698150,0.010983,-0.045151,1.698786,91.522995,0.370548
75.0284271,1.554157,0.026114,-0.141065,1.560764,95.185585,0.962637
75.0304108,1.380632,0.066384,-0.058086,1.383447,92.406334,2.752777
75.0323944,1.293015,-0.017572,-0.154244,1.302301,96.802063,359.221405
75.0344086,1.220530,0.026846,-0.195002,1.236301,99.075157,1.260052
75.0363617,1.242007,0.135940,-0.087617,1.252493,94.011330,6.246260
75.0383377,1.244936,0.096891,-0.236736,1.270943,100.735046,4.450239
75.0402985,1.278616,0.027334,0.106409,1.283327,85.243774,1.224690
75.0422821,1.305706,0.000000,0.164739,1.316058,82.809090,0.000000
75.0442276,1.265925,0.018548,0.087617,1.269089,86.041214,0.839439
75.0462494,1.176356,0.063455,-0.163518,1.189360,97.902298,3.087651
75.0482025,1.088739,0.039293,-0.270171,1.122448,103.927757,2.066940
75.0501862,1.108996,0.044662,-0.224289,1.132331,101.424530,2.306220
75.0521698,1.094109,-0.030751,-0.148387,1.104553,97.720512,358.390045
75.0541840,1.087275,0.003661,0.045395,1.088228,87.609253,0.192914
75.0561066,1.006980,-0.020013,-0.200371,1.026917,101.251678,358.861450
75.0581131,0.981110,-0.093962,-0.246010,1.015838,104.014893,354.529388
75.0600433,0.962562,-0.131059,-0.151315,0.983157,98.853455,352.246490
75.0620575,0.925709,-0.146190,-0.159613,0.950676,99.665428,351.025818
75.0639801,0.869820,-0.113487,-0.040025,0.878105,92.612534,352.566528
75.0659637,0.835408,-0.062723,-0.083956,0.841956,95.722763,355.706268
75.0679169,0.793674,-0.135696,-0.059794,0.807408,94.247032,350.297852
75.0698929,0.785620,-0.051252,-0.007566,0.787327,90.550591,356.267456
75.0719147,0.656758,0.030263,-0.254552,0.705013,111.165276,2.638296
75.0738907,0.614780,-0.168155,-0.407576,0.756537,122.597786,344.702545
75.0758514,0.629668,-0.109826,0.098843,0.646771,81.209290,350.106079
75.0778351,0.654562,-0.017572,0.290428,0.716316,66.080849,358.462219
75.0797806,0.736809,-0.020013,-0.063211,0.739786,94.901604,358.444153
75.0817719,0.792210,0.102260,-0.163030,0.815250,101.535545,7.355180
75.0837555,0.763167,0.050032,-0.230878,0.798894,106.797928,3.750832
75.0857697,0.677991,-0.066628,-0.096647,0.688078,98.074394,354.387451
75.0877228,0.596964,-0.121785,-0.070288,0.613301,96.580948,348.469513
75.0897064,0.457119,-0.242105,0.115683,0.530052,77.393814,332.092896
75.0916901,0.426368,-0.265534,0.209889,0.544382,67.321793,328.086090
75.0937042,0.424171,-0.220628,0.224289,0.528113,64.868446,332.519348
75.0956573,0.504710,-0.182311,0.124469,0.550874,76.941338,340.139343
75.0976410,0.748280,-0.112999,0.019036,0.757003,88.559021,351.412598
75.0995941,0.818568,0.005613,0.029531,0.819120,87.933922,0.392899
75.1015778,0.985015,-0.024650,0.068580,0.987707,86.018547,358.566498
75.1035309,1.036267,-0.021965,0.128130,1.044389,82.952957,358.785706
75.1055450,1.075560,-0.089813,0.058086,1.080866,86.919449,355.226685
75.1074677,1.045785,-0.193293,-0.246254,1.091636,103.037117,349.528168
75.1094513,1.004784,-0.175721,-0.215991,1.042651,101.955704,350.080170
75.1114273,1.032362,-0.144238,-0.133499,1.050903,97.298172,352.046326
75.1134491,1.083858,-0.088593,-0.112266,1.093253,95.894104,355.327118
75.1154022,1.117538,-0.068824,-0.052472,1.120884,92.683182,356.475861
75.1174164,1.104847,-0.026358,0.011959,1.105226,89.380035,358.633362
75.1193390,1.096305,-0.051740,-0.007810,1.097553,90.407700,357.297943
75.1213531,1.214429,-0.161078,0.079319,1.227630,86.295471,352.444580
75.1233673,1.346220,-0.085664,0.367794,1.398184,74.748802,356.359009
75.1253510,1.379167,-0.070288,0.262117,1.405613,79.252625,357.082489
75.1273041,1.329624,-0.195002,0.210621,1.360252,81.092484,351.656525
75.1292877,1.322302,-0.196710,0.218675,1.354620,80.710136,351.538544
75.1313019,1.239079,-0.140089,0.134231,1.254176,83.856003,353.549591
75.1332855,1.156831,-0.024162,0.084932,1.160197,85.801918,358.803497
75.1352386,1.110949,-0.001708,-0.023918,1.111207,91.233330,359.911896
75.1372223,1.020647,0.035388,-0.181823,1.037320,100.095024,1.985787
75.1391754,0.977205,0.089081,-0.102016,0.986546,95.935402,5.208621
75.1411591,0.826378,0.070777,-0.033924,0.830097,92.342186,4.895253
75.1430817,0.688974,0.029287,-0.002197,0.689599,90.182503,2.434062
75.1450653,0.643335,0.021233,0.080539,0.648704,82.868126,1.890335
75.1470184,0.704349,0.034900,0.267243,0.754152,69.245651,2.836660
75.1490326,0.756333,0.144970,0.429785,0.881914,60.834618,10.850551
75.1510468,0.730463,0.308000,0.161810,0.809088,78.463593,22.862743
75.1530304,0.651633,0.235759,-0.132279,0.705482,100.807014,19.890009
75.1549759,0.588666,0.111290,-0.045883,0.600848,94.379562,10.705685
75.1569977,0.498121,0.063455,0.173769,0.531363,70.911713,7.259723
75.1589508,-0.000244,0.065651,0.352419,0.358482,10.552622,90.212997
75.1609650,0.143506,-0.109826,0.306292,0.355627,30.540096,322.572937
75.1628876,0.201103,0.272124,-0.121296,0.359453,109.721405,53.535103
75.1649017,-0.062723,0.162298,-0.775370,0.794653,167.352097,111.129829
75.1668243,-0.534729,0.096647,-0.073461,0.548336,97.699127,169.755005
75.1688080,-0.407332,0.137892,0.085908,0.438536,78.702827,161.297699
75.1707535,-0.137648,0.264070,-0.008298,0.297907,91.596130,117.531090
75.1727753,0.478596,0.309709,0.171572,0.595324,73.249794,32.907661
75.1746979,0.803681,0.312881,0.008542,0.862479,89.432533,21.271494
75.1767120,1.588081,0.212330,0.012691,1.602262,89.546173,7.615406
75.1786652,2.207498,0.280178,0.093230,2.227159,87.600876,7.233359
75.1806412,2.309026,0.271148,0.004637,2.324896,89.885719,6.697538
75.1826019,2.267292,0.137648,-0.076146,2.272742,91.919998,3.474188
75.1845856,2.127447,0.091033,-0.204764,2.139216,95.492714,2.450189
75.1865311,2.059111,0.034412,-0.087128,2.061241,92.422607,0.957444
75.1885529,1.701567,-0.213794,0.137404,1.720441,85.419151,352.838562
75.1905670,1.470933,-0.253575,-0.049788,1.493460,91.910431,350.218872
75.1925812,1.070435,-0.257724,-0.335091,1.150886,106.927338,346.462769
75.1945038,0.770977,-0.466149,0.215991,0.926473,76.518456,328.841919
75.1965179,0.628936,-0.436862,0.094450,0.771576,82.968674,325.215912
75.1984711,0.588178,-0.487382,-0.173525,0.783330,102.798439,320.353821
75.2004547,0.551081,-0.385610,-0.101040,0.680143,98.543282,325.018188
75.2024078,0.505443,-0.219896,-0.202568,0.587248,110.178375,336.488281
75.2044144,0.458340,0.066872,0.364866,0.589639,51.771793,8.300879
75.2063446,0.418558,0.095426,0.166691,0.460525,68.779442,12.843248
75.2083588,0.322156,0.355347,-0.124469,0.495529,104.547630,47.804752
75.2103729,0.412945,0.473227,0.084444,0.633718,82.342476,48.891567
75.2123871,0.457119,0.532777,0.132523,0.714403,79.309608,49.370621
75.2143021,0.481037,0.533997,0.359252,0.803500,63.441624,47.986759
75.2163239,0.519354,0.491287,0.267487,0.763309,69.486351,43.409245
75.2182770,0.557915,0.396593,-0.052960,0.686557,94.424149,35.407066
75.2202606,0.687509,0.399034,-0.017328,0.795108,91.248764,30.131079
75.2221832,0.716552,0.397813,-0.054181,0.821363,93.782227,29.038031
75.2241669,0.853224,0.202812,-0.227705,0.906076,104.555008,13.371078
75.2261200,0.948895,0.100552,-0.246010,0.985410,104.456932,6.048893
75.2281342,1.158296,-0.038805,-0.037829,1.159563,91.869514,358.081207
75.2301483,1.231757,-0.309953,0.012447,1.270217,89.438545,345.875641
75.2321320,1.256651,-0.506663,-0.098843,1.358546,94.172333,338.041443
75.2340775,1.428467,-0.667497,-0.076634,1.578589,92.782570,334.954163
75.2360992,1.407966,-0.454435,0.189388,1.491559,82.705261,342.112030
75.2380524,1.391126,-0.398790,0.138136,1.453736,84.547432,344.004181
75.2400360,1.503637,-0.373896,-0.005369,1.549435,90.198547,346.035980
75.2419891,1.558061,-0.352663,-0.096891,1.600411,93.470879,347.246185
75.2440033,1.784303,-0.251867,0.018548,1.802087,89.410263,351.965363
75.2459259,2.021526,-0.079075,0.075902,2.024495,87.851379,357.759949
75.2479401,2.057403,-0.054913,0.110802,2.061116,86.918396,358.471130
75.2499542,2.150144,0.127886,0.101772,2.156347,87.294838,3.403821
75.2519608,2.182604,0.336067,0.027578,2.208498,89.284508,8.753383
75.2538910,2.117197,0.378045,-0.027823,2.150863,90.741173,10.123986
75.2559052,2.059599,0.524967,-0.061991,2.126354,91.670609,14.299526
75.2578278,1.988334,0.554742,0.092742,2.066353,87.427597,15.589016
75.2598419,1.976864,0.410016,-0.029043,2.019145,90.824158,11.717434
75.2617950,1.835310,0.246254,-0.053204,1.852522,91.645760,7.642050
75.2637787,1.821643,0.167911,0.127886,1.833830,86.001114,5.266401
75.2657318,1.549031,0.097623,0.123249,1.556990,85.459808,3.606120
75.2677155,1.348904,-0.039781,-0.046859,1.350304,91.988708,358.310760
75.2696991,0.903012,-0.128130,0.000244,0.912057,89.984665,351.924103
75.2717133,0.537658,-0.167423,0.264314,0.622068,64.855942,342.703735
75.2736664,0.440767,-0.237224,0.274808,0.571026,61.232674,331.710602
75.2756500,0.487138,-0.389027,0.038561,0.624606,86.460503,321.389221
75.2775726,0.559867,-0.352663,0.008786,0.661740,89.239250,327.792999
75.2795868,0.761703,-0.356324,-0.048079,0.842300,93.272278,334.929871
75.2815704,1.030654,-0.247718,0.040025,1.060761,87.837563,346.485291
75.2835846,1.105091,-0.178894,-0.005125,1.119489,90.262314,350.804626
75.2855072,1.205887,-0.078586,-0.098355,1.212441,94.653038,356.271362
75.2875137,1.395031,0.027578,-0.055157,1.396394,92.263748,1.132537
75.2895355,1.454825,0.068336,-0.090301,1.459226,93.547897,2.689320
75.2915497,1.771367,0.061746,-0.053937,1.773264,91.743011,1.996413
75.2934723,1.773808,0.128618,-0.017572,1.778552,90.566093,4.147237
75.2954865,1.719383,0.085176,-0.380485,1.763038,102.463188,2.836039
75.2974014,1.489237,0.143018,-0.132279,1.501925,95.052757,5.485526
75.2994232,1.315469,0.095670,0.109582,1.323487,85.250603,4.159642
75.3013763,0.912042,-0.015132,0.019036,0.912366,88.804443,359.049500
75.3033600,0.733148,0.004881,-0.158881,0.750182,102.227287,0.381458
75.3053131,0.701421,0.114951,-0.114219,0.719896,99.129135,9.307076
75.3072891,0.595012,0.066872,-0.073705,0.603277,97.017639,6.412405
75.3093109,0.544980,0.053937,-0.093718,0.555604,99.710953,5.652157
75.3112869,0.518378,0.009518,-0.128130,0.534063,103.881561,1.051923
75.3132477,0.778787,-0.006101,0.070044,0.781954,84.860779,359.551117
75.3152313,0.913506,0.100552,0.265046,0.956480,73.912453,6.281382
75.3171768,1.003563,0.304095,0.005613,1.048640,89.693298,16.857626
75.3191681,0.954752,0.319471,-0.123249,1.014299,96.979340,18.500832
75.3211212,0.898131,0.182311,-0.183043,0.934548,101.295113,11.474516
75.3231049,0.834188,0.035876,-0.050276,0.836471,93.445816,2.462637
75.3250275,0.817592,0.117636,0.148387,0.839234,79.815865,8.187561
75.3270416,0.770733,0.188900,0.067116,0.796377,85.165588,13.771265
75.3289948,0.810270,0.185239,0.026846,0.831608,88.150032,12.877344
75.3309784,0.893250,0.214526,-0.151071,0.930988,99.338676,13.504614
75.3329315,0.942793,0.190121,-0.287255,1.003753,106.629471,11.401176
75.3349152,0.953776,0.195490,-0.177430,0.989639,100.328239,11.583156
75.3368683,0.985503,0.144238,0.046615,0.997093,87.320396,8.326667
75.3388519,1.072388,0.117880,0.099819,1.083455,84.713806,6.272917
75.3408051,1.113389,0.149119,0.082735,1.126373,85.787666,7.628370
75.3427887,1.069947,0.208181,-0.053693,1.091333,92.820038,11.010537
75.3447418,1.047738,0.188168,-0.163518,1.076987,98.732964,10.181479
75.3467560,1.061649,0.084688,-0.107629,1.070446,95.770622,4.560833
75.3486786,1.088983,0.035388,0.160834,1.101365,81.602997,1.861265
75.3506927,1.091912,0.071753,0.113487,1.100136,84.079010,3.759673
75.3526077,1.038464,0.129838,0.083468,1.049872,85.440025,7.126673
75.3545990,1.017475,0.159857,0.100063,1.034805,84.450951,8.928865
75.3565216,0.888857,0.013423,-0.228438,0.917840,104.411606,0.865192
75.3585358,0.751208,-0.035388,-0.102504,0.758995,97.761650,357.302887
75.3604584,0.707766,-0.026602,-0.037097,0.709237,92.998230,357.847473
75.3624420,0.664324,-0.095914,0.092986,0.677622,82.112778,351.784454
75.3643875,0.674818,-0.146922,0.199395,0.718835,73.895752,347.717163
75.3663788,0.818812,-0.029287,0.044418,0.820539,86.896881,357.951538
75.3683853,0.925953,0.148631,-0.023429,0.938099,91.431137,9.119136
75.3704071,0.947430,0.151804,-0.138869,0.969512,98.235123,9.102942
75.3723602,0.961830,0.087128,-0.135696,0.975254,97.998024,5.176077
75.3743744,0.949139,0.015376,0.049056,0.950530,87.041733,0.928084
75.3762970,0.911554,-0.110070,0.082491,0.921873,84.866173,353.114899
75.3783112,0.884952,-0.005613,0.188412,0.904804,77.981041,359.636566
75.3802338,0.918387,0.004393,0.161810,0.932543,80.007767,0.274068
75.3822479,1.089716,-0.066872,-0.080295,1.094714,94.206291,356.488373
75.3842010,1.294236,-0.042222,-0.207205,1.311397,99.091003,358.131500
75.3861847,1.386489,-0.028555,-0.191829,1.399988,97.875549,358.820160
75.3881607,1.610290,-0.054913,-0.020257,1.611353,90.720299,358.046906
75.3901825,1.757944,-0.039293,0.118124,1.762347,86.156792,358.719543
75.3921356,1.808464,-0.081515,0.044174,1.810839,88.602165,357.419189
75.3941193,1.707669,-0.020989,-0.209889,1.720647,97.006546,359.295807
75.3960724,1.600527,-0.041978,-0.265046,1.622868,99.399635,358.497620
75.3980484,1.386977,-0.157905,-0.188656,1.408627,97.696701,353.504944
75.4000397,1.274955,-0.136184,-0.036853,1.282737,91.646317,353.903076
75.4020233,1.065310,-0.068824,0.173525,1.081542,80.767448,356.303558
75.4039764,0.955972,0.191341,-0.125445,0.982970,97.332008,11.318371
75.4059601,0.859570,0.162298,-0.225021,0.903236,104.425880,10.692322
75.4079742,0.754381,-0.046859,-0.240396,0.793144,107.643478,356.445587
75.4099579,0.565725,0.098599,0.006590,0.574291,89.342560,9.886668
75.4119110,0.454191,-0.067360,0.034412,0.460446,85.713928,351.564117
75.4138947,0.367306,-0.200127,0.231122,0.477893,61.077435,331.416229
75.4158478,0.357300,-0.107385,0.366574,0.523040,45.504581,343.272034
75.4178238,0.273100,-0.061502,0.188900,0.337712,55.988934,347.308655
75.4197845,0.157661,-0.013179,-0.162298,0.226652,135.730606,355.221680
75.4217987,0.164983,-0.031971,-0.190365,0.253929,138.562271,349.032745
75.4237518,0.276029,-0.159369,0.003173,0.318748,89.429680,329.999359
75.4257355,0.374628,-0.108850,0.236247,0.456078,58.801952,343.798584
75.4276581,0.557671,-0.028067,0.249915,0.611753,65.887978,357.118835
75.4296417,0.778299,-0.019036,-0.093230,0.784094,96.828705,358.598877
75.4315948,0.911066,-0.020501,-0.098599,0.916615,96.175186,358.710938
75.4335785,1.081662,-0.015376,-0.030507,1.082201,91.615379,359.185608
75.4355316,1.099722,-0.001464,-0.029531,1.100119,91.538200,359.923706
75.4375153,1.122419,-0.098355,-0.119588,1.133049,96.058586,354.992096
75.4395294,1.115342,-0.223800,0.063211,1.139328,86.819550,348.653900
75.4415131,1.064334,-0.230878,0.088105,1.092645,85.374977,347.760864
75.4434662,0.928638,-0.203788,-0.117147,0.957925,97.024452,347.622742
75.4454803,0.963782,-0.246742,-0.195490,1.013890,101.116913,345.639893
75.4474869,1.018451,-0.263094,-0.060770,1.053638,93.306458,345.515594
75.4494781,1.060185,-0.380485,0.005369,1.126406,89.726883,340.257660
75.4514313,0.985503,-0.543271,0.014887,1.125425,89.242050,331.133667
75.4534454,1.032850,-0.456143,-0.033680,1.129593,91.708580,336.172058
75.4553680,1.048714,-0.219652,0.093962,1.075582,84.988297,348.170502
75.4573517,1.069947,-0.130571,0.061991,1.079666,86.708473,353.042328
75.4593353,1.040416,0.097623,-0.075902,1.047739,94.154343,5.360405
75.4613190,0.986723,0.237712,-0.346805,1.072569,108.865089,13.545035
75.4632645,0.922048,0.273832,-0.410260,1.045691,113.099800,16.540499
75.4652557,0.856153,0.329477,-0.116659,0.924750,97.247307,21.048452
75.4672394,0.823693,0.376824,0.053693,0.907386,86.607666,24.583218
75.4692535,0.811978,0.355835,-0.050764,0.887978,93.277267,23.664600
75.4712067,0.808562,0.223800,-0.036120,0.839740,92.465271,15.471472
75.4731903,0.815151,0.129106,-0.005857,0.825333,90.406631,8.999932
75.4751358,0.800508,-0.009274,0.019281,0.800794,88.620369,359.336243
75.4771271,0.796115,-0.043930,0.042710,0.798469,86.933792,356.841583
75.4790802,0.753893,-0.298970,0.052960,0.812738,86.263786,338.368286
75.4810638,0.842730,-0.314834,0.255528,0.935205,74.143318,339.514893
75.4829865,0.898863,-0.324352,0.271392,0.993384,74.145279,340.158173
75.4850006,1.031142,-0.334358,-0.018060,1.084147,90.954506,342.034180
75.4870148,1.184898,-0.304583,-0.077854,1.225894,93.641197,345.583984
75.4890289,1.254942,-0.267243,-0.069800,1.284979,93.113853,347.978302
75.4909515,1.358423,-0.215747,0.062235,1.376856,87.409317,350.975586
75.4929657,1.404305,-0.157661,0.128130,1.418925,84.819092,353.594238
75.4949112,1.345976,-0.118856,0.128130,1.357275,84.583069,354.953613
75.4969025,1.155611,-0.148387,0.132523,1.172612,83.510834,352.682953
75.4988251,1.102651,-0.118124,0.128130,1.116337,83.409225,353.885406
75.5008011,1.003075,0.043930,0.044907,1.005040,87.439095,2.507702
75.5027618,0.895446,0.072485,0.042954,0.899401,87.262596,4.627916
75.5047760,0.658955,0.063699,0.073461,0.666089,83.668121,5.521436
75.5067902,0.427100,0.062479,-0.114951,0.446690,104.912254,8.322522
75.5087967,0.381217,0.153512,-0.196222,0.455407,115.522888,21.934095
75.5107269,0.468346,0.375604,-0.146922,0.618072,103.751488,38.728924
75.5127411,0.731684,0.433934,0.211842,0.876662,76.016304,30.670570
75.5146637,0.877630,0.303119,0.317763,0.981371,71.107437,19.054079
75.5166779,1.258359,0.178162,0.001220,1.270909,89.944984,8.058525
75.5186005,1.429199,0.163274,-0.067848,1.440095,92.700401,6.517319
75.5206146,1.518768,0.222580,0.060282,1.536175,87.751038,8.337522
75.5225372,1.437253,0.252843,0.149607,1.466973,84.146599,9.977451
75.5245514,1.363792,0.274564,0.199151,1.405338,81.853180,11.382871
75.5265350,1.149998,0.126178,-0.083712,1.159924,94.138634,6.261439
75.5285492,1.066774,0.083224,-0.236980,1.095944,102.487892,4.460848
75.5305023,0.941817,0.061014,-0.193049,0.963333,101.560196,3.706649
75.5324860,0.794406,-0.135208,0.057598,0.807886,85.911682,350.340820
75.5344086,0.742422,-0.227217,0.133987,0.787890,80.208778,342.983337
75.5364227,0.728999,-0.258945,0.225753,0.805889,73.732079,340.444672
75.5384064,0.775126,-0.255040,0.189632,0.837750,76.917191,341.787231
75.5404205,0.953044,-0.093962,0.054181,0.959196,86.761894,354.369324
75.5423431,1.033826,-0.038317,-0.134231,1.043208,97.392845,357.877411
75.5443497,1.078001,-0.044907,-0.223068,1.101754,101.681236,357.614594
75.5463715,1.302045,0.168155,0.208913,1.329377,80.958427,7.358853
75.5483856,1.451653,0.333870,0.246010,1.509730,80.621864,12.952397
75.5503082,1.439450,0.362181,0.029043,1.484599,88.879066,14.123070
75.5523224,1.411871,0.535462,-0.159613,1.518412,96.034004,20.769567
75.5542374,1.385757,0.617953,-0.129350,1.522800,94.872711,24.033604
75.5562592,1.222971,0.643823,0.039293,1.382646,88.371498,27.764196
75.5581818,0.992337,0.410748,-0.024162,1.074258,91.288773,22.485657
75.5601959,0.888368,0.287255,-0.024406,0.933975,91.497368,17.918699
75.5621185,0.829551,0.098111,0.059794,0.837470,85.905685,6.745043
75.5641251,0.882755,0.068580,0.108605,0.892051,83.007004,4.442311
75.5661469,0.944746,0.091521,0.236980,0.978305,75.981514,5.533217
75.5681229,0.995021,0.052228,0.003661,0.996398,89.789490,3.004674
75.5700531,1.046029,0.039293,-0.089325,1.050571,94.877472,2.151257
75.5720673,1.176112,0.025382,-0.099819,1.180613,94.850082,1.236322
75.5739899,1.223947,0.011471,-0.006834,1.224020,90.319878,0.536954
75.5760040,1.217846,0.006101,0.053204,1.219023,87.498520,0.287051
75.5779266,1.193928,0.003417,0.022941,1.194153,88.899200,0.163970
75.5799026,1.242251,0.058330,-0.035632,1.244130,91.641197,2.688338
75.5818634,1.317177,0.262606,-0.230390,1.362717,99.733559,11.275222
75.5838470,1.261288,0.359496,-0.127886,1.317740,95.569290,15.908782
75.5858307,1.213941,0.380485,-0.120320,1.277849,95.402885,17.402548
75.5878448,1.037487,0.333382,-0.155709,1.100804,98.131752,17.814089
75.5897903,0.975985,0.248450,-0.165227,1.020575,99.316948,14.282074
75.5917816,1.013326,0.301899,-0.003661,1.057348,90.198372,16.590303
75.5937042,1.071899,0.508615,0.064919,1.188222,86.868050,25.384298
75.5957184,1.093865,0.599649,0.026114,1.247718,88.800743,28.731236
