Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
6.8663630,0.856397,0.870552,0.079075,1.223736,86.295120,45.469627
6.8683167,0.138380,0.568897,-0.273588,0.646254,115.045944,76.328690
6.8702998,0.212574,0.476156,-0.375360,0.642501,125.747719,65.942215
6.8722534,0.431737,0.353395,0.113487,0.569354,78.502502,39.301750
6.8742676,0.302631,0.239176,0.311661,0.495907,51.062866,38.320114
6.8762207,0.277249,0.248694,0.505443,0.627844,36.385414,41.892326
6.8782043,0.192805,0.040025,0.268219,0.332742,36.284668,11.727737
6.8801875,0.167911,0.058330,0.250159,0.306881,35.396309,19.156393
6.8822021,0.192317,0.045395,0.309221,0.366966,32.579906,13.281040
6.8842163,0.049056,-0.104701,0.485674,0.499247,13.390965,295.104584
6.8861995,-0.097379,-0.129838,0.536438,0.560452,16.833063,233.130096
6.8882136,0.026358,-0.247230,0.761703,0.801254,18.077459,276.085541
6.8901973,0.155464,0.318007,1.557573,1.597289,12.803566,63.947296
6.8921504,0.238932,0.276517,1.427979,1.473999,14.354915,49.170437
6.8941340,0.123737,0.201103,0.790990,0.825480,16.621107,58.396378
6.8960872,0.190365,0.012447,0.523747,0.557409,20.013796,3.740938
6.8980708,0.199151,-0.000732,0.877142,0.899466,12.791957,359.789368
6.9000239,0.351198,0.095670,1.764290,1.801447,11.657292,15.238273
6.9020076,0.416118,0.126666,1.788940,1.841060,13.665906,16.930187
6.9039607,0.615756,0.680432,1.469957,1.732892,31.976244,47.856487
6.9059749,0.707766,0.892273,1.169278,1.632267,44.245872,51.577965
6.9079285,0.737297,0.863963,-0.013911,1.135884,90.701721,49.522900
6.9099116,0.760970,1.009421,0.105677,1.268532,85.221359,52.988510
6.9118652,0.727535,1.024064,0.413921,1.322628,71.762688,54.608547
6.9138794,0.565969,0.908625,0.898375,1.397497,49.995667,58.081852
6.9158320,0.474935,0.990628,1.003319,1.487803,47.595291,64.385612
6.9177852,0.437351,0.996974,1.017963,1.490463,46.922722,66.313988
6.9197688,0.552546,0.937424,0.613316,1.249090,60.593014,59.483635
6.9217529,0.572070,0.953288,0.508127,1.222381,65.437447,59.031929
6.9237056,0.400498,1.036023,0.571826,1.249291,62.759880,68.864876
6.9256897,0.283595,0.878606,0.558647,1.079102,58.822155,72.111076
6.9276423,0.113243,0.133987,0.158149,0.236194,47.965916,49.796406
6.9296265,0.362913,0.020745,1.009665,1.073107,19.800201,3.271585
6.9315791,0.549861,0.271636,1.480695,1.602683,22.499104,26.289742
6.9335933,0.917411,-0.249182,0.429541,1.043188,65.684685,344.804230
6.9355469,1.164641,-0.430761,-0.590374,1.374950,115.428154,339.702271
6.9375610,1.198809,-0.379997,-0.521062,1.361267,112.505829,342.412476
6.9395142,0.805633,-0.636501,-0.167667,1.040332,99.274651,321.689026
6.9414978,0.790501,-1.039440,-0.150827,1.314563,96.588379,307.253235
6.9434509,0.817104,-1.661786,0.438083,1.902921,76.690208,296.183441
6.9454651,0.943769,-2.269000,0.766340,2.574168,72.680252,292.584412
6.9474177,1.157564,-2.311466,0.852492,2.722053,71.749031,296.601349
6.9494014,1.652268,-2.125494,0.328745,2.712156,83.037956,307.859955
6.9513545,1.842632,-1.985650,-0.036120,2.709133,90.763939,312.860535
6.9533381,2.131596,-1.535852,-0.179138,2.633369,93.900627,324.226593
6.9552913,1.986138,-1.003808,-0.452726,2.270976,101.499130,333.187653
6.9572449,1.838727,-0.754381,-0.265534,2.005123,97.609917,337.692963
6.9592280,1.584908,-0.533753,0.035388,1.672745,88.787773,341.387909
6.9612117,1.484112,-0.384146,0.159613,1.541309,84.055962,345.488098
6.9631648,1.150486,0.010983,-0.061502,1.152181,93.059853,0.546931
6.9651484,0.963050,0.261629,-0.474935,1.105205,115.450172,15.198586
6.9671016,0.984771,0.481281,-0.567677,1.234367,117.380219,26.045856
6.9690852,0.965002,0.871040,-0.766096,1.508921,120.511475,42.070362
6.9710383,0.879582,0.960609,-0.831015,1.544999,122.539040,47.521210
6.9730525,0.433202,0.990628,-0.853712,1.377619,128.294342,66.380249
6.9750061,-0.316542,0.964026,-0.302875,1.058905,106.620232,108.177826
6.9770203,-0.651389,0.816616,-0.156685,1.056276,98.530563,128.578278
6.9789729,-0.516669,0.474691,-0.146922,0.716844,101.827003,137.424667
6.9809570,0.036853,0.123249,-0.220628,0.255392,149.754974,73.352814
6.9829097,0.229170,-0.151315,-0.332162,0.430983,140.417419,326.564148
6.9848938,0.745595,-0.110802,-0.105433,0.761121,97.962387,351.547211
6.9868464,0.941817,-0.133255,-0.021233,0.951434,91.278763,351.946808
6.9888306,1.130717,-0.345829,-0.379509,1.241832,107.794518,342.993774
6.9907832,1.311076,-0.562308,-0.427832,1.489345,106.694107,336.785980
6.9927673,1.565383,-0.496168,-0.232587,1.658525,98.061562,342.413330
6.9947200,2.192854,-0.184507,0.370235,2.231530,80.449852,355.190460
6.9967041,2.441061,-0.117392,0.275541,2.459366,83.567230,357.246735
6.9986877,2.711232,0.174989,-0.277737,2.731032,95.836884,3.692877
7.0007324,2.690975,0.253575,-0.791966,2.816533,106.330917,5.383189
7.0026851,2.504760,0.323620,-0.936936,2.693770,110.353775,7.361944
7.0046992,2.076195,0.377068,-0.771709,2.246842,110.088051,10.293585
7.0066528,1.809440,0.437351,-0.543027,1.939131,106.262383,13.588060
7.0086360,1.207351,0.413921,-0.187192,1.289988,98.343727,18.923460
7.0105896,0.681164,0.402206,-0.152780,0.805665,100.931313,30.560549
7.0126038,0.390736,0.433202,-0.113243,0.594274,100.985237,47.950432
7.0145564,-0.039293,0.577195,-0.153512,0.598552,104.860847,93.894463
7.0165706,-0.124713,0.567677,-0.293113,0.650942,116.762291,102.390503
7.0185242,-0.157173,0.559379,-0.413921,0.713400,125.465263,105.694160
7.0205073,-0.011959,0.437595,-0.329965,0.548187,127.007599,91.565414
7.0224609,0.389271,0.356812,-0.064675,0.532005,96.982643,42.508820
7.0244441,0.796847,0.317274,0.082979,0.861692,84.473953,21.710585
7.0263977,0.903744,0.182555,-0.314834,0.974269,108.853462,11.419984
7.0283809,0.947186,0.109582,-0.434422,1.047804,114.494286,6.599316
7.0303345,1.069947,-0.013423,-0.358520,1.128496,108.523720,359.281219
7.0323176,1.127301,-0.113731,-0.260897,1.162673,102.967262,354.239044
7.0342712,1.183434,-0.162786,-0.332894,1.240094,105.571617,352.167877
7.0362544,1.213697,-0.307756,-0.470786,1.337690,110.606018,345.771454
7.0382686,1.252990,-0.303851,-0.347293,1.335261,105.075645,346.368866
7.0402527,1.243960,-0.315322,-0.236980,1.304999,100.462601,345.776123
7.0422664,1.183678,-0.336311,-0.325084,1.272744,104.798470,344.138885
7.0442505,1.171963,-0.427100,-0.579636,1.375460,114.923798,339.976654
7.0462341,1.306682,-0.281886,-0.272856,1.364305,101.536743,347.826324
7.0482173,1.322302,-0.183775,-0.165715,1.345257,97.075928,352.087646
7.0501709,1.318885,-0.238688,-0.549861,1.448716,112.305847,349.741821
7.0521541,1.577098,-0.192073,-0.533997,1.676092,108.578079,353.056213
7.0541077,1.725973,-0.078342,-0.255528,1.746544,98.412849,357.401123
7.0560608,1.951482,0.048079,-0.134964,1.956734,93.955055,1.411329
7.0580750,1.963197,0.057598,-0.334358,1.992299,99.661407,1.680498
7.0600586,1.894616,-0.047835,-0.488115,1.957068,104.442665,358.553711
7.0620117,1.889491,0.135208,-0.095670,1.896737,92.891197,4.092980
7.0640259,1.823840,0.144482,0.020257,1.829666,89.365646,4.529428
7.0659785,1.821155,0.247718,0.113975,1.841456,86.451477,7.745977
7.0679626,1.832382,0.270415,0.058086,1.853138,88.203796,8.394885
7.0699153,1.814566,0.252599,-0.125201,1.836336,93.909462,7.925013
7.0719295,1.639821,0.022941,-0.098599,1.642942,93.440605,0.801526
7.0738831,1.512911,-0.140821,-0.209889,1.533879,97.864777,354.682251
7.0758662,1.486553,-0.201347,-0.202812,1.513774,97.699493,352.286469
7.0778198,1.457266,-0.227461,-0.081027,1.477135,93.144493,351.128418
7.0798640,1.195636,-0.527652,-0.033192,1.307312,91.454857,336.187439
7.0818176,1.282277,-0.454923,0.397813,1.417549,73.701912,340.466461
7.0838318,1.327671,-0.338996,0.453702,1.443425,71.680016,345.676636
7.0857849,1.525114,-0.227705,-0.078586,1.544020,92.917458,351.508240
7.0877686,1.427003,-0.197198,0.053449,1.441555,87.875160,352.132111
7.0897217,1.451897,-0.158881,0.088349,1.463234,86.538429,353.754974
7.0917358,1.534388,0.011471,0.365842,1.577440,76.589790,0.428321
7.0936885,1.490946,0.028311,0.304095,1.521905,78.474014,1.087823
7.0957026,1.386245,0.058086,0.216479,1.404248,81.131920,2.399370
7.0976563,1.355250,0.163274,0.267243,1.390963,78.923019,6.869625
7.0996394,1.417241,0.299946,0.283839,1.476178,78.914169,11.949807
7.1015930,1.544150,0.414165,0.122517,1.603416,85.617767,15.014238
7.1035762,1.601016,0.495192,0.073949,1.677479,87.473373,17.186775
7.1055298,1.729878,0.670181,-0.031483,1.855428,90.972260,21.177132
7.1075130,1.807488,0.612340,-0.083468,1.910220,92.504349,18.715319
7.1094666,1.764046,0.532777,-0.114219,1.846281,93.546822,16.805363
7.1114497,1.584908,0.371943,0.030995,1.628261,88.909264,13.207075
7.1134033,1.485576,0.277249,0.154488,1.519102,84.163094,10.571342
7.1153564,1.217602,0.054425,0.295553,1.254140,76.369347,2.559322
7.1173401,1.016987,-0.121785,0.429541,1.110675,67.248283,353.171326
7.1193233,1.009909,-0.136184,0.332162,1.071818,71.946487,352.320129
7.1212769,1.009909,-0.123737,0.075414,1.020252,85.761017,353.014771
7.1232600,0.915459,-0.134231,0.121541,0.933196,82.516472,351.658295
7.1252136,0.900571,-0.148143,0.191097,0.932466,78.174187,350.658569
7.1271968,0.779763,-0.215259,0.143994,0.821645,79.906761,344.567505
7.1291504,0.726314,-0.249671,0.083224,0.772525,83.815567,341.029602
7.1311646,0.694831,-0.219896,0.067360,0.731903,84.719376,342.438812
7.1331172,0.799043,-0.106409,0.078586,0.809919,84.431831,352.414520
7.1351314,0.864939,0.013423,0.136428,0.875735,81.037567,0.889113
7.1370850,0.962074,0.209401,-0.029287,0.985034,91.703758,12.279255
7.1390681,0.985991,0.261141,-0.171572,1.034317,99.548347,14.834274
7.1410217,1.023088,0.420023,-0.063699,1.107784,93.296394,22.320303
7.1430359,0.986968,0.531069,0.086884,1.124139,85.567200,28.283855
7.1449890,0.952067,0.565237,0.099819,1.111705,84.848503,30.697346
7.1470032,0.886416,0.609899,0.157905,1.087494,81.651093,34.529942
7.1489558,0.877630,0.649192,0.215503,1.112711,78.832764,36.490730
7.1509700,0.832967,0.774394,0.268219,1.168530,76.730278,42.913010
7.1529236,0.752673,0.763655,0.113731,1.078249,83.945335,45.414978
7.1549377,0.719237,0.723874,0.028555,1.020838,88.397125,45.184109
7.1568904,0.712403,0.660175,0.110314,0.977506,83.520233,42.820877
7.1588745,0.692879,0.529848,0.346561,0.938576,68.331146,37.405354
7.1608887,0.686777,0.523747,0.470542,0.983557,61.418457,37.329704
7.1628723,0.634305,0.410016,0.409284,0.859051,61.547035,32.878727
7.1648555,0.602089,0.345585,0.337531,0.771925,64.070862,29.854813
7.1668396,0.515205,0.210133,0.125689,0.570430,77.270889,22.188757
7.1687922,0.371699,0.173769,0.127398,0.429635,72.750938,25.056011
7.1707764,0.291648,0.160590,0.151804,0.365913,65.489319,28.838394
7.1727290,0.100552,0.215259,0.120076,0.266205,63.187870,64.961777
7.1747131,-0.055645,0.375848,0.227949,0.443079,59.038189,98.421577
7.1767268,-0.350222,0.650901,0.068824,0.742337,84.680305,118.282814
7.1787109,-0.436374,0.848343,-0.324596,1.007706,108.790817,117.220581
7.1806636,-0.362913,0.976961,-0.310929,1.087583,106.612053,110.378593
7.1826777,-0.068580,1.192464,-0.088593,1.197715,94.241936,93.291527
7.1846309,0.177674,1.230293,0.019769,1.243213,89.088890,81.782402
7.1866145,0.316542,1.182457,0.033436,1.224550,88.435364,75.013390
7.1885676,0.527164,1.133402,0.127642,1.256501,84.169533,65.056091
7.1905513,0.572314,1.237858,0.220628,1.381490,80.810356,65.186905
7.1925044,0.540831,1.365988,0.303363,1.500150,78.333084,68.400078
7.1944880,0.371211,1.256407,-0.197686,1.324929,98.580879,73.539986
7.1964412,0.281642,1.200029,-0.349246,1.281158,105.819145,76.791962
7.1984558,0.080295,1.114609,-0.095914,1.121607,94.905655,85.879616
7.2004700,-0.027578,1.066530,0.124469,1.074123,83.345627,91.481232
7.2024531,-0.183775,0.874213,0.266511,0.932228,73.388222,101.871727
7.2044673,-0.314590,0.723630,0.251379,0.828129,72.329025,113.496445
7.2064509,-0.368282,0.671401,0.245278,0.804098,72.239761,118.745995
7.2084041,-0.456875,0.531313,0.185484,0.724867,75.173897,130.692200
7.2103877,-0.504954,0.417094,0.179870,0.679190,74.643127,140.443192
7.2123408,-0.558891,0.305804,0.240152,0.680844,69.345764,151.314224
7.2143245,-0.611607,0.274076,0.434178,0.798556,57.063881,155.861679
7.2162776,-0.559135,0.248450,0.478840,0.776948,51.952862,156.042145
7.2183228,-0.488359,0.134720,0.224533,0.554128,66.096359,164.577835
7.2202754,-0.428565,0.166203,0.324840,0.562861,54.751511,158.803055
7.2222595,-0.424171,0.146922,0.226485,0.502795,63.227318,160.895187
7.2242432,-0.361693,0.075658,-0.016840,0.369905,92.609299,168.185394
7.2262263,-0.283595,0.041978,0.035144,0.288831,83.011063,171.580185
7.2281799,-0.133499,0.107385,0.197198,0.261229,40.984650,141.187241
7.2301941,0.023429,0.083956,0.096403,0.129965,42.118706,74.407188
7.2321472,0.077366,0.094694,-0.008786,0.122596,94.109734,50.750824
7.2341309,0.394885,0.157417,-0.111046,0.439369,104.639702,21.734217
7.2360840,0.508615,0.254064,-0.186704,0.598411,108.179749,26.543049
7.2381287,0.812955,0.146922,-0.590374,1.015393,125.550797,10.244289
7.2400818,0.968175,-0.036609,-0.832235,1.277231,130.661850,357.834564
7.2420654,0.989652,-0.176209,-0.687509,1.217838,124.369835,349.904175
7.2440486,0.970372,-0.425392,-0.344121,1.114001,107.993263,336.328308
7.2460327,0.861278,-0.687265,-0.100063,1.106411,95.188904,321.411530
7.2479854,0.821009,-0.797091,-0.137648,1.152543,96.859207,315.846832
7.2499695,0.654806,-0.776834,-0.061014,1.017823,93.436707,310.128052
7.2519221,0.635769,-0.679455,-0.114707,0.937560,97.027527,313.097565
7.2539063,0.578416,-0.614292,-0.501050,0.981310,120.703293,313.277069
7.2559204,0.521062,-0.589398,-0.822961,1.138491,136.290512,311.478546
7.2579041,0.514961,-0.520818,-0.766340,1.060053,136.296570,314.675995
7.2598572,0.419046,-0.390980,-0.518378,0.772774,132.128891,316.984436
7.2618709,0.370479,-0.353151,-0.496901,0.713358,134.152069,316.371735
7.2638240,0.355835,-0.289696,-0.445649,0.639645,134.163864,320.849976
7.2658076,0.517401,-0.435886,-0.725582,0.992054,137.003387,319.887451
7.2677608,0.779275,-0.654806,-0.816616,1.304952,128.739594,319.960480
7.2697444,1.488505,-0.839801,-0.444428,1.765908,104.576431,330.568695
7.2716975,1.759165,-0.758286,-0.310197,1.940588,99.198006,336.681610
7.2736812,0.907161,-0.340216,-0.583053,1.130769,121.039246,339.442261
7.2756953,0.102260,-0.592327,-0.810026,1.008687,143.422302,279.795044
7.2776794,0.370235,-0.603798,-0.692390,0.990480,134.350479,301.515656
7.2796321,0.840777,-0.606726,-0.851272,1.341524,129.387039,324.184814
7.2816162,1.539513,-0.414165,-0.005369,1.594259,90.192963,344.942596
7.2835689,1.957339,-0.320691,0.392932,2.021983,78.794403,350.695313
7.2855530,2.365403,-0.014399,0.360473,2.392756,81.335312,359.651215
7.2875056,2.105970,0.384390,0.457607,2.189126,77.934097,10.343989
7.2895198,1.834090,0.329477,0.073217,1.864887,87.749939,10.184032
7.2914734,2.893787,-0.009518,-1.045053,3.076724,109.856422,359.811554
7.2934875,2.937717,-0.089325,-1.537073,3.316738,117.608597,358.258392
7.2955017,2.610192,-0.063943,-0.149363,2.615244,93.274086,358.596680
7.2974849,2.818129,0.311905,1.182701,3.072120,67.357567,6.315683
7.2994385,3.063406,0.247718,1.567336,3.449980,62.979916,4.623085
7.3014216,3.443892,0.078586,-0.360228,3.463572,95.969841,1.307210
7.3034363,3.262313,0.159125,-0.793918,3.361297,103.662018,2.792494
7.3054504,3.338459,0.429053,-1.208083,3.576152,109.743904,7.323404
7.3074036,3.803388,0.412945,-0.566213,3.867413,98.418709,6.196496
7.3094172,3.988872,0.522038,-0.013423,4.022909,90.191177,7.456135
7.3113704,3.186656,0.585493,1.076293,3.414086,71.624054,10.411002
7.3133540,2.477181,0.323376,0.762679,2.612025,73.023018,7.437440
7.3153071,1.511202,0.058086,-0.100796,1.515674,93.813110,2.201177
7.3173523,0.944746,0.129838,-0.091766,0.958031,95.496536,7.825263
7.3193049,0.720945,0.258945,-0.067360,0.768994,95.025246,19.756969
7.3213191,0.468102,0.452726,-0.311173,0.721740,115.540100,44.043388
7.3232727,0.221360,0.467126,-0.581100,0.777743,138.345184,64.644814
7.3252559,0.133499,0.528140,-0.493240,0.734874,132.158966,75.814339
7.3272095,-0.046371,0.533997,-0.243813,0.588853,114.459343,94.962959
7.3291926,-0.172548,0.506175,-0.202323,0.571770,110.723274,108.823586
7.3311462,-0.416850,0.682872,0.020745,0.800318,88.514679,121.401398
7.3330994,-0.569142,0.748280,-0.349734,1.003074,110.405510,127.256622
7.3351135,-0.652609,0.551081,-0.907405,1.246183,136.731293,139.821320
7.3370972,-0.864451,0.417826,-1.034315,1.411262,137.130112,154.203537
7.3390503,-0.993801,0.549617,-0.727291,1.348581,122.636040,151.055420
7.3410339,-1.157564,0.634305,-0.680676,1.485131,117.279198,151.278778
7.3429871,-0.366086,0.191829,-1.042124,1.121089,158.367004,152.345459
7.3449707,-0.141065,0.086884,-0.972568,0.986578,170.332565,148.370377
7.3469238,-0.344121,-0.489091,-0.837360,1.028981,144.466568,234.870056
7.3489075,-0.451262,-0.471763,-0.507395,0.826829,127.854874,226.272354
7.3508606,-0.326549,-0.369503,-0.175721,0.523492,109.613350,228.531311
7.3528442,0.154244,-0.354859,-0.124713,0.406534,107.864815,293.492798
7.3547974,0.410016,0.348758,0.182311,0.568316,71.289200,40.384331
7.3568115,1.364280,0.113975,-0.367306,1.417450,105.018547,4.775517
7.3588252,1.633719,0.059306,-1.003319,1.918126,121.538597,2.078990
7.3608093,2.163323,0.514961,-1.334749,2.593590,120.972984,13.389585
7.3628235,1.590521,-0.081759,-1.472397,2.168962,132.753754,357.057343
7.3648071,1.544882,-0.171816,-0.952800,1.823187,121.506897,353.653839
7.3667603,2.391761,-0.149363,1.093132,2.633965,65.479797,356.426575
7.3687439,2.706839,0.077122,0.810758,2.826704,73.332268,1.632005
7.3707581,2.700249,0.357300,0.609655,2.791181,77.383636,7.537648
7.3727412,2.771514,0.298482,-0.415141,2.818284,98.470657,6.146855
7.3746948,2.861815,0.122761,-0.221360,2.872987,94.418945,2.456261
7.3767090,2.399327,0.360473,0.769757,2.545434,72.397781,8.544160
7.3786926,2.775175,-0.084200,0.757066,2.877818,74.747734,358.262146
7.3806758,2.694392,-0.082247,0.351442,2.718460,82.572014,358.251556
7.3826900,2.841558,-0.010983,-0.011227,2.841602,90.226364,359.778564
7.3847041,3.112706,0.460292,-0.042954,3.146848,90.782104,8.411664
7.3866577,3.073413,0.349978,-0.617465,3.154301,101.288734,6.496447
7.3886409,3.463172,0.063211,-1.008689,3.607632,106.236244,1.045663
7.3905945,3.885635,0.029287,-0.411481,3.907472,96.044800,0.431842
7.3925776,4.723240,-0.008542,0.881779,4.804852,79.425232,359.896393
7.3945923,3.329917,-0.157173,1.711573,3.747337,62.822803,357.297638
7.3965755,2.063504,-0.217455,1.807976,2.752111,48.932961,353.984283
7.3985291,0.666764,-0.345829,1.218334,1.431262,31.654222,332.585693
7.4005432,0.454679,-0.263094,0.646996,0.833399,39.073914,329.944763
7.4024963,0.337043,-0.047103,0.479328,0.587854,35.374382,352.044220
7.4044800,0.413677,-0.107873,0.163030,0.457541,69.125755,345.384644
7.4064941,0.785864,-0.143994,0.214038,0.827121,75.002617,349.616882
7.4084773,1.273491,-0.173037,0.298482,1.319398,76.925026,352.262268
7.4104609,1.784791,0.106653,0.443940,1.842264,76.055885,3.419734
7.4124451,1.945136,0.075658,0.476888,2.004171,76.234558,2.227446
7.4143977,1.926100,-0.019036,-0.027334,1.926388,90.813026,359.433746
7.4164119,1.918046,0.009030,-0.109338,1.921181,93.262566,0.269745
7.4183960,2.117685,0.065407,-0.115439,2.121837,93.118729,1.769089
7.4203796,2.172354,0.020989,0.089569,2.174301,87.639069,0.553565
7.4223938,2.015913,0.064919,0.350954,2.047263,80.129257,1.844481
7.4243770,1.709621,0.301411,0.420511,1.786192,76.383446,9.998648
7.4263306,1.358423,0.233075,-0.116415,1.383180,94.828011,9.735864
7.4283447,1.205643,0.064187,-0.184995,1.221441,98.711349,3.047485
7.4302974,1.111193,0.273344,0.100552,1.148728,84.978302,13.819888
7.4322815,1.145117,0.397813,0.243569,1.236476,78.639206,19.157219
7.4342957,1.006492,0.098599,0.042222,1.012191,87.609306,5.595022
7.4362793,1.077513,0.273100,0.179870,1.126042,80.808388,14.222357
7.4382324,1.146337,0.362913,0.291892,1.237334,76.355064,17.567009
7.4402466,1.269098,0.243325,-0.181823,1.304943,98.009300,10.853648
7.4421992,1.162201,0.229170,-0.321423,1.227413,105.181091,11.154821
7.4441833,1.165861,0.230634,-0.277005,1.220310,103.120255,11.189941
7.4461360,1.106556,0.266266,0.198663,1.155348,80.098763,13.529663
7.4481502,1.010153,0.349002,0.642359,1.246931,58.992390,19.059727
7.4501038,0.795139,0.521550,0.728267,1.197761,52.553291,33.261822
7.4521179,0.729731,0.619905,0.019769,0.957696,88.817223,40.347843
7.4540710,0.615268,0.752917,-0.255040,1.005228,104.697357,50.744999
7.4560547,0.334358,0.783668,-0.174257,0.869653,101.558899,66.894073
7.4580078,0.233075,0.766340,-0.042222,0.802112,93.017357,73.083382
7.4600215,0.099087,0.663348,-0.164006,0.690468,103.740768,81.504288
7.4619746,0.416850,0.396593,-0.186704,0.604903,107.977928,43.573490
7.4639893,0.555962,0.122761,-0.192561,0.601036,108.686035,12.451554
7.4660034,0.720701,-0.043686,-0.215503,0.753498,106.618790,356.531189
7.4679866,0.772685,0.009274,-0.039049,0.773727,92.892883,0.687661
7.4700007,0.681652,-0.332894,-0.472983,0.893969,121.943451,333.970795
7.4719844,0.676771,-0.402206,-0.252599,0.826798,107.789154,329.276886
7.4739375,0.648704,-0.363645,-0.054669,0.745683,94.204338,330.726227
7.4759212,0.514473,-0.273588,0.136916,0.598564,76.777039,331.996674
7.4779353,0.378777,-0.093230,0.135696,0.413010,70.818993,346.172424
7.4799194,0.300434,0.046615,0.050032,0.308118,80.655037,8.819595
7.4819336,0.090057,0.323864,0.186216,0.384284,61.015179,74.460304
7.4839172,-0.004149,0.482013,0.324352,0.580997,56.063923,90.493164
7.4858704,-0.076878,0.338019,0.277249,0.443885,51.347469,102.813202
7.4878540,-0.261385,0.585493,0.667252,0.925392,43.858894,114.057701
7.4898071,-0.330698,0.606970,0.825158,1.076410,39.951984,118.583015
7.4917908,-0.251379,0.630400,0.675550,0.957582,45.132061,111.740189
7.4938049,-0.290184,0.661151,0.561576,0.914710,52.125179,113.697029
7.4957881,-0.315566,0.714356,0.320203,0.844047,67.705559,113.833412
7.4977417,-0.286767,0.751940,0.254064,0.843918,72.479179,110.875336
7.4997249,-0.266999,0.678723,0.308732,0.792003,67.057198,111.473869
7.5016785,-0.252355,0.465905,0.359252,0.640166,55.862164,118.441963
7.5036616,-0.225021,0.284815,0.291648,0.465631,51.218628,128.310852
7.5056152,-0.223068,0.193781,0.375604,0.477901,38.191765,139.018860
7.5075984,-0.119100,0.066628,0.492996,0.511536,15.473016,150.776215
7.5095520,-0.051984,-0.005125,0.428809,0.431979,6.945401,185.630676
7.5115352,-0.018548,-0.035144,0.514229,0.515762,4.418895,242.175903
7.5134888,-0.122761,-0.004881,0.617709,0.629808,11.248923,182.276962
7.5155029,-0.191585,0.029043,0.618929,0.648553,17.384247,171.380020
7.5174866,-0.252843,0.200127,0.558403,0.644821,30.005083,141.638184
7.5195007,-0.247962,0.276273,0.578660,0.687502,32.681576,131.908813
7.5214839,-0.184263,0.371455,0.401474,0.577160,45.924698,116.384071
7.5234981,-0.041246,0.552302,0.475179,0.729749,49.371288,94.270897
7.5254517,-0.017084,0.645775,0.574755,0.864674,48.340149,91.515411
7.5274348,0.084688,0.728511,0.467126,0.869544,57.506248,83.369247
7.5293884,0.204276,0.755357,0.328257,0.848555,67.241837,74.867134
7.5313716,0.233319,0.847855,0.407332,0.969131,65.146088,74.613785
7.5333862,0.297994,0.893494,0.468590,1.052002,63.549343,71.555664
7.5353694,0.289940,0.845902,0.383414,0.972945,66.791664,71.080429
7.5373230,0.245766,0.767560,0.064187,0.808498,85.446465,72.245415
7.5393372,0.129350,0.715088,0.163030,0.744756,77.355309,79.746788
7.5412903,0.074682,0.613804,0.182799,0.644785,73.530586,83.062920
7.5432739,-0.027334,0.434910,0.084688,0.443921,79.002136,93.596352
7.5452271,-0.166447,0.397081,0.054913,0.434043,82.731758,112.742279
7.5472107,-0.330698,0.192317,0.054181,0.386371,81.938850,149.819870
7.5491638,-0.410504,-0.032460,-0.004881,0.411815,90.679131,184.521118
7.5511475,-0.394152,-0.101528,0.104701,0.420269,75.574120,194.444534
7.5531006,-0.400254,-0.147655,0.185728,0.465295,66.474289,200.249146
7.5551448,-0.368282,-0.174989,0.105433,0.421152,75.502159,205.414688
7.5570984,-0.374628,-0.133011,-0.100063,0.409940,104.128242,199.547348
7.5591125,-0.201835,-0.114463,0.126666,0.264355,61.370071,209.557999
7.5610652,-0.127886,-0.074682,0.038805,0.153095,75.316986,210.283630
7.5630493,0.022209,-0.045395,-0.024894,0.056335,116.224518,296.070068
7.5650020,0.036365,-0.028555,0.098111,0.108460,25.232632,321.859772
7.5670161,0.139845,-0.095670,0.267731,0.316843,32.328445,325.623230
7.5689697,0.261141,-0.119100,0.130815,0.315424,65.497871,335.483459
7.5709839,0.335335,-0.205496,0.128374,0.413712,71.922813,328.499634
7.5729370,0.347782,-0.379753,0.036365,0.516224,85.960548,312.483765
7.5749207,1.324743,-0.625275,0.058818,1.466073,87.700722,334.732819
7.5768738,2.096940,-0.459560,0.204276,2.156404,84.564224,347.638641
7.5789180,3.858057,-0.520818,0.565725,3.933942,81.731850,352.311829
7.5809016,4.619272,-0.547909,0.227949,4.657235,87.194527,353.235535
7.5829158,4.905551,-0.554986,0.009030,4.936853,89.895203,353.545319
7.5849299,5.697516,-0.791478,-0.745595,5.800349,97.385414,352.091309
7.5869141,5.980379,-1.058720,-0.661395,6.109276,96.215065,349.960815
7.5889277,5.550350,-1.225411,0.055889,5.684289,89.436646,347.549896
7.5909119,3.957877,-1.310343,0.438327,4.192126,83.998207,341.681732
7.5929260,3.836092,-1.130961,0.633085,4.049132,81.004860,343.573364
7.5949097,3.769464,-0.498609,0.316786,3.815472,85.237434,352.464905
7.5968628,3.408503,-0.244545,-0.379021,3.438220,96.329010,355.896301
7.5988770,3.205204,0.034168,-1.242007,3.437598,111.180115,0.610760
7.6008296,2.438864,0.132523,-1.040172,2.654727,113.067711,3.110282
7.6028137,2.028116,0.044907,-0.401718,2.068006,101.201141,1.268436
7.6047664,1.517548,-0.008054,0.944257,1.787355,58.109421,359.695923
7.6067805,1.093621,0.167179,1.041636,1.519527,46.725014,8.691387
7.6087341,0.857617,0.366330,1.037487,1.395021,41.951828,23.129681
7.6107483,0.387319,0.736565,0.049300,0.833651,86.609726,62.262592
